report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-08-21,Argentina-Chubut,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-La_Pampa,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-Rio_Negro,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-Santa_Cruz,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-Neuquen,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-Tierra_del_Fuego,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-08-21,Argentina-Buenos_Aires,province,cumulative_cases_under_study,AR0005,NA,NA,232,cases
2016-08-21,Argentina-CABA,province,cumulative_cases_under_study,AR0005,NA,NA,154,cases
2016-08-21,Argentina-Cordoba,province,cumulative_cases_under_study,AR0005,NA,NA,42,cases
2016-08-21,Argentina-Entre_Rios,province,cumulative_cases_under_study,AR0005,NA,NA,39,cases
2016-08-21,Argentina-Santa_Fe,province,cumulative_cases_under_study,AR0005,NA,NA,37,cases
2016-08-21,Argentina-Chaco,province,cumulative_cases_under_study,AR0005,NA,NA,66,cases
2016-08-21,Argentina-Corrientes,province,cumulative_cases_under_study,AR0005,NA,NA,19,cases
2016-08-21,Argentina-Formosa,province,cumulative_cases_under_study,AR0005,NA,NA,9,cases
2016-08-21,Argentina-Misiones,province,cumulative_cases_under_study,AR0005,NA,NA,6,cases
2016-08-21,Argentina-Catamarca,province,cumulative_cases_under_study,AR0005,NA,NA,16,cases
2016-08-21,Argentina-Jujuy,province,cumulative_cases_under_study,AR0005,NA,NA,770,cases
2016-08-21,Argentina-Salta,province,cumulative_cases_under_study,AR0005,NA,NA,108,cases
2016-08-21,Argentina-Sgo_Del_Estero,province,cumulative_cases_under_study,AR0005,NA,NA,6,cases
2016-08-21,Argentina-Tucuman,province,cumulative_cases_under_study,AR0005,NA,NA,86,cases
2016-08-21,Argentina-La_Rioja,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-08-21,Argentina-San_Luis,province,cumulative_cases_under_study,AR0005,NA,NA,11,cases
2016-08-21,Argentina-Mendoza,province,cumulative_cases_under_study,AR0005,NA,NA,16,cases
2016-08-21,Argentina-San_Juan,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-08-21,Argentina-Chubut,province,cumulative_cases_under_study,AR0005,NA,NA,5,cases
2016-08-21,Argentina-La_Pampa,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-08-21,Argentina-Rio_Negro,province,cumulative_cases_under_study,AR0005,NA,NA,8,cases
2016-08-21,Argentina-Santa_Cruz,province,cumulative_cases_under_study,AR0005,NA,NA,9,cases
2016-08-21,Argentina-Neuquen,province,cumulative_cases_under_study,AR0005,NA,NA,19,cases
2016-08-21,Argentina-Tierra_del_Fuego,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-08-21,Argentina-Buenos_Aires,province,cumulative_cases_discarded,AR0006,NA,NA,31,cases
2016-08-21,Argentina-CABA,province,cumulative_cases_discarded,AR0006,NA,NA,10,cases
2016-08-21,Argentina-Cordoba,province,cumulative_cases_discarded,AR0006,NA,NA,4,cases
2016-08-21,Argentina-Entre_Rios,province,cumulative_cases_discarded,AR0006,NA,NA,6,cases
2016-08-21,Argentina-Santa_Fe,province,cumulative_cases_discarded,AR0006,NA,NA,3,cases
2016-08-21,Argentina-Chaco,province,cumulative_cases_discarded,AR0006,NA,NA,5,cases
2016-08-21,Argentina-Corrientes,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Formosa,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Misiones,province,cumulative_cases_discarded,AR0006,NA,NA,2,cases
2016-08-21,Argentina-Catamarca,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Jujuy,province,cumulative_cases_discarded,AR0006,NA,NA,4,cases
2016-08-21,Argentina-Salta,province,cumulative_cases_discarded,AR0006,NA,NA,5,cases
2016-08-21,Argentina-Sgo_Del_Estero,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Tucuman,province,cumulative_cases_discarded,AR0006,NA,NA,5,cases
2016-08-21,Argentina-La_Rioja,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-San_Luis,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-08-21,Argentina-Mendoza,province,cumulative_cases_discarded,AR0006,NA,NA,2,cases
2016-08-21,Argentina-San_Juan,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Chubut,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-La_Pampa,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Rio_Negro,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-08-21,Argentina-Santa_Cruz,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Neuquen,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-08-21,Argentina-Tierra_del_Fuego,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
