report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-12-31,Mexico-Aguascalientes,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Baja_California,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Baja_California_Sur,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Campeche,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Chiapas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Chihuahua,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Coahuila_de_Zaragoza,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Colima,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Distrito_Federal,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Durango,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Guanajuato,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Guerrero,state,weekly_zika_confirmed,MX0001,NA,NA,3,cases
2016-12-31,Mexico-Hidalgo,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Jalisco,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Mexico,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Michoacan_de_Ocampo,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Morelos,state,weekly_zika_confirmed,MX0001,NA,NA,15,cases
2016-12-31,Mexico-Nayarit,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Nuevo_Leon,state,weekly_zika_confirmed,MX0001,NA,NA,2,cases
2016-12-31,Mexico-Oaxaca,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Puebla,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Queretaro_de_Arteaga,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Quintana_Roo,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-San_Luis_Potosi,state,weekly_zika_confirmed,MX0001,NA,NA,2,cases
2016-12-31,Mexico-Sinaloa,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Sonora,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Tabasco,state,weekly_zika_confirmed,MX0001,NA,NA,2,cases
2016-12-31,Mexico-Tamaulipas,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Tlaxcala,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,weekly_zika_confirmed,MX0001,NA,NA,70,cases
2016-12-31,Mexico-Yucatan,state,weekly_zika_confirmed,MX0001,NA,NA,1,cases
2016-12-31,Mexico-Zacatecas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2016-12-31,Mexico-Aguascalientes,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-12-31,Mexico-Baja_California,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-31,Mexico-Baja_California_Sur,state,yearly_cumulative_female,MX0002,NA,NA,20,cases
2016-12-31,Mexico-Campeche,state,yearly_cumulative_female,MX0002,NA,NA,76,cases
2016-12-31,Mexico-Chiapas,state,yearly_cumulative_female,MX0002,NA,NA,661,cases
2016-12-31,Mexico-Chihuahua,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
