report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-06-11,Norte,region,zika_reported,BR0011,NA,NA,10645,cases
2016-06-11,Brazil-Rondonia,state,zika_reported,BR0011,NA,NA,898,cases
2016-06-11,Brazil-Acre,state,zika_reported,BR0011,NA,NA,846,cases
2016-06-11,Brazil-Amazonas,state,zika_reported,BR0011,NA,NA,3713,cases
2016-06-11,Brazil-Roraima,state,zika_reported,BR0011,NA,NA,83,cases
2016-06-11,Brazil-Para,state,zika_reported,BR0011,NA,NA,2121,cases
2016-06-11,Brazil-Amapa,state,zika_reported,BR0011,NA,NA,189,cases
2016-06-11,Brazil-Tocantins,state,zika_reported,BR0011,NA,NA,2795,cases
2016-06-11,Nordeste,region,zika_reported,BR0011,NA,NA,61829,cases
2016-06-11,Brazil-Maranhao,state,zika_reported,BR0011,NA,NA,2840,cases
2016-06-11,Brazil-Piaui,state,zika_reported,BR0011,NA,NA,241,cases
2016-06-11,Brazil-Ceara,state,zika_reported,BR0011,NA,NA,2358,cases
2016-06-11,Brazil-Rio_Grande_do_Norte,state,zika_reported,BR0011,NA,NA,2342,cases
2016-06-11,Brazil-Paraiba,state,zika_reported,BR0011,NA,NA,2889,cases
2016-06-11,Brazil-Pernambuco,state,zika_reported,BR0011,NA,NA,394,cases
2016-06-11,Brazil-Alagoas,state,zika_reported,BR0011,NA,NA,3847,cases
2016-06-11,Brazil-Sergipe,state,zika_reported,BR0011,NA,NA,491,cases
2016-06-11,Brazil-Bahia,state,zika_reported,BR0011,NA,NA,46427,cases
2016-06-11,Sudeste,region,zika_reported,BR0011,NA,NA,65820,cases
2016-06-11,Brazil-Minas_Gerais,state,zika_reported,BR0011,NA,NA,12891,cases
2016-06-11,Brazil-Espirito_Santo,state,zika_reported,BR0011,NA,NA,2166,cases
2016-06-11,Brazil-Rio_de_Janeiro,state,zika_reported,BR0011,NA,NA,46027,cases
2016-06-11,Brazil-Sao_Paulo,state,zika_reported,BR0011,NA,NA,4736,cases
2016-06-11,Sul,region,zika_reported,BR0011,NA,NA,2392,cases
2016-06-11,Brazil-Parana,state,zika_reported,BR0011,NA,NA,1935,cases
2016-06-11,Brazil-Santa_Catarina,state,zika_reported,BR0011,NA,NA,97,cases
2016-06-11,Brazil-Rio_Grande_do_Sul,state,zika_reported,BR0011,NA,NA,360,cases
2016-06-11,Centro-Oeste,region,zika_reported,BR0011,NA,NA,25246,cases
2016-06-11,Brazil-Mato_Grosso_do_Sul,state,zika_reported,BR0011,NA,NA,762,cases
2016-06-11,Brazil-Mato_Grosso,state,zika_reported,BR0011,NA,NA,19985,cases
2016-06-11,Brazil-Goias,state,zika_reported,BR0011,NA,NA,4132,cases
2016-06-11,Brazil-Distrito_Federal,state,zika_reported,BR0011,NA,NA,367,cases
2016-06-11,Brazil,country,zika_reported,BR0011,NA,NA,165932,cases
