report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-07-01,Colombia-Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Valle,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Bogotá,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-07-01,Colombia-Tolima,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Casanare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Atlántico,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Antioquia,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Meta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Barranquilla,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Huila,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Norte_Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Cesar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Cundinamarca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Nariño,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Sucre,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Cauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Bolivar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Guajira,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Guaviare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Quindío,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-01,Colombia-Risaralda,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-07-01,Colombia-Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,50,cases
2017-07-01,Colombia-Valle,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,53,cases
2017-07-01,Colombia-Bogotá,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,15,cases
2017-07-01,Colombia-Tolima,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,18,cases
2017-07-01,Colombia-Casanare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,11,cases
2017-07-01,Colombia-Atlántico,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,10,cases
2017-07-01,Colombia-Antioquia,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,9,cases
2017-07-01,Colombia-Meta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,7,cases
2017-07-01,Colombia-Barranquilla,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-07-01,Colombia-Huila,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,5,cases
2017-07-01,Colombia-Norte_Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,8,cases
2017-07-01,Colombia-Cesar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,4,cases
2017-07-01,Colombia-Cundinamarca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Nariño,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-07-01,Colombia-Sucre,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-07-01,Colombia-Cauca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Bolivar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Guajira,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Guaviare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Quindío,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-01,Colombia-Risaralda,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,0,cases
6/24/2017,Colombia-Valle,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Bogotá,province,zika_suspected_pregnant,CO0006,NA,NA,6,cases
6/24/2017,Colombia-Tolima,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Casanare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Atlántico,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Antioquia,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Meta,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Barranquilla,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Huila,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
6/24/2017,Colombia-Norte_Santander,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Cesar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Cundinamarca,province,zika_suspected_pregnant,CO0006,NA,NA,2,cases
6/24/2017,Colombia-Nariño,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
6/24/2017,Colombia-Sucre,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Cauca,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
6/24/2017,Colombia-Bolivar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Guajira,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Guaviare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Quindío,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
6/24/2017,Colombia-Risaralda,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-01,Colombia,country,microcephaly_cumulative_2016_2017,CO0011,NA,NA,174,cases
2017-07-01,Colombia-Valle,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
