report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-11-04,Colombia-Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,7,cases
2017-11-04,Colombia-Valle,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,8,cases
2017-11-04,Colombia-Tolima,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Casanare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Antioquia,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Atlantico,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,10,cases
2017-11-04,Colombia-Meta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Norte_Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Huila,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Bogota,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,2,cases
2017-11-04,Colombia-Barranquilla,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,4,cases
2017-11-04,Colombia-Cesar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Cauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Sucre,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Cundinamarca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Santa_Marta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Narino,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Caldas,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Putumayo,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Bolivar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Caqueta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Risaralda,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-11-04,Colombia-Guajira,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Guaviare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Arauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Choco,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-11-04,Colombia-Santander,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,40,cases
2017-11-04,Colombia-Valle,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,35,cases
2017-11-04,Colombia-Tolima,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,24,cases
2017-11-04,Colombia-Casanare,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,14,cases
2017-11-04,Colombia-Antioquia,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,11,cases
2017-11-04,Colombia-Atlantico,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,1,cases
2017-11-04,Colombia-Meta,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,9,cases
2017-11-04,Colombia-Norte_Santander,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,9,cases
2017-11-04,Colombia-Huila,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,8,cases
2017-11-04,Colombia-Bogota,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,6,cases
2017-11-04,Colombia-Barranquilla,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,3,cases
2017-11-04,Colombia-Cesar,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,7,cases
2017-11-04,Colombia-Cauca,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,3,cases
2017-11-04,Colombia-Sucre,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,4,cases
2017-11-04,Colombia-Cundinamarca,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,3,cases
2017-11-04,Colombia-Santa_Marta,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,3,cases
2017-11-04,Colombia-Narino,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,2,cases
2017-11-04,Colombia-Caldas,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,1,cases
2017-11-04,Colombia-Putumayo,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,2,cases
2017-11-04,Colombia-Bolivar,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,1,cases
2017-11-04,Colombia-Caqueta,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,2,cases
2017-11-04,Colombia-Risaralda,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,0,cases
2017-11-04,Colombia-Guajira,province,zika_confirmed_clinic_pregnant,CO0007,NA,NA,1,cases
