"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-06-02","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1006,"cases"
"2016-06-02","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,483,"cases"
"2016-06-02","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,608,"cases"
"2016-06-02","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,159,"cases"
"2016-06-02","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,186,"cases"
"2016-06-02","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,355,"cases"
"2016-06-02","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,355,"cases"
"2016-06-02","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,211,"cases"
"2016-06-02","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,88,"cases"
"2016-06-02","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,196,"cases"
"2016-06-02","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,184,"cases"
"2016-06-02","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,99,"cases"
"2016-06-02","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,56,"cases"
"2016-06-02","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,81,"cases"
"2016-06-02","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,88,"cases"
"2016-06-02","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,124,"cases"
"2016-06-02","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,99,"cases"
"2016-06-02","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,123,"cases"
"2016-06-02","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,79,"cases"
"2016-06-02","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,62,"cases"
"2016-06-02","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,66,"cases"
"2016-06-02","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,39,"cases"
"2016-06-02","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,26,"cases"
"2016-06-02","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,17,"cases"
"2016-06-02","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,12,"cases"
"2016-06-02","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,15,"cases"
"2016-06-02","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,23,"cases"
