"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2017-03-18","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-03-18","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-18","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-03-18","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,33,"cases"
"2017-03-18","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,29,"cases"
"2017-03-18","Colombia-Bogota","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,6,"cases"
"2017-03-18","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,7,"cases"
"2017-03-18","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-03-18","Colombia-Casanare","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-03-18","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-03-18","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-03-18","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-18","Colombia-Caldas","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-18","Colombia-Cundinamarca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
"2017-03-18","Colombia-Narino","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-18","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-18","Colombia-Sucre","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-18","Colombia-Bolivar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-03-18","Colombia-Cauca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
