"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-19","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,859,"cases"
"2016-05-19","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,432,"cases"
"2016-05-19","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,112,"cases"
"2016-05-19","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,537,"cases"
"2016-05-19","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,132,"cases"
"2016-05-19","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,222,"cases"
"2016-05-19","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,285,"cases"
"2016-05-19","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,64,"cases"
"2016-05-19","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,153,"cases"
"2016-05-19","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,183,"cases"
"2016-05-19","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,165,"cases"
"2016-05-19","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,96,"cases"
"2016-05-19","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,56,"cases"
"2016-05-19","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,73,"cases"
"2016-05-19","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,117,"cases"
"2016-05-19","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,86,"cases"
"2016-05-19","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,108,"cases"
"2016-05-19","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,71,"cases"
"2016-05-19","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,73,"cases"
"2016-05-19","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,59,"cases"
"2016-05-19","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,52,"cases"
"2016-05-19","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,19,"cases"
"2016-05-19","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,37,"cases"
"2016-05-19","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,17,"cases"
"2016-05-19","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,12,"cases"
"2016-05-19","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,14,"cases"
"2016-05-19","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,17,"cases"
"2016-05-19","Colombia-Amazonas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,3,"cases"
"2016-05-19","Colombia-Boyaca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,21,"cases"
"2016-05-19","Colombia-San_Andres","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-05-19","Colombia-Exterior","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,10,"cases"
"2016-05-19","Colombia-Buenaventura","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-05-19","Colombia-Guaviare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-05-19","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-05-19","Colombia-Vichada","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-05-19","Colombia-Vaupes","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-05-19","Colombia-Choco","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-05-19","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1615,"cases"
"2016-05-19","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1495,"cases"
"2016-05-19","Colombia-Barranquilla","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1106,"cases"
"2016-05-19","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,647,"cases"
"2016-05-19","Colombia-Cordoba","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,735,"cases"
"2016-05-19","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,547,"cases"
"2016-05-19","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,387,"cases"
"2016-05-19","Colombia-Atlantico","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,593,"cases"
"2016-05-19","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,489,"cases"
"2016-05-19","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,248,"cases"
"2016-05-19","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,262,"cases"
"2016-05-19","Colombia-Santa_Marta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,343,"cases"
