"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-04-21","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,474,"cases"
"2016-04-21","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,89,"cases"
"2016-04-21","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,59,"cases"
"2016-04-21","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,253,"cases"
"2016-04-21","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,114,"cases"
"2016-04-21","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,90,"cases"
"2016-04-21","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,26,"cases"
"2016-04-21","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,20,"cases"
"2016-04-21","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,87,"cases"
"2016-04-21","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,96,"cases"
"2016-04-21","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,11,"cases"
"2016-04-21","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,20,"cases"
"2016-04-21","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,47,"cases"
"2016-04-21","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,27,"cases"
"2016-04-21","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,71,"cases"
"2016-04-21","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,15,"cases"
"2016-04-21","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,56,"cases"
"2016-04-21","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,26,"cases"
"2016-04-21","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,17,"cases"
"2016-04-21","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,10,"cases"
