"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-21","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,703,"cases"
"2016-07-21","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1032,"cases"
"2016-07-21","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,163,"cases"
"2016-07-21","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,682,"cases"
"2016-07-21","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,363,"cases"
"2016-07-21","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-07-21","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,503,"cases"
"2016-07-21","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,410,"cases"
"2016-07-21","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,92,"cases"
"2016-07-21","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,202,"cases"
"2016-07-21","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,195,"cases"
"2016-07-21","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,101,"cases"
"2016-07-21","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,161,"cases"
"2016-07-21","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-07-21","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,88,"cases"
"2016-07-21","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,140,"cases"
"2016-07-21","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,190,"cases"
"2016-07-21","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,135,"cases"
"2016-07-21","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,129,"cases"
"2016-07-21","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,62,"cases"
"2016-07-21","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,77,"cases"
"2016-07-21","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,28,"cases"
"2016-07-21","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,53,"cases"
"2016-07-21","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,18,"cases"
"2016-07-21","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,24,"cases"
"2016-07-21","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,15,"cases"
"2016-07-21","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,33,"cases"
"2016-07-21","Colombia-Amazonas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-07-21","Colombia-Boyaca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,22,"cases"
"2016-07-21","Colombia-San_Andres","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-07-21","Colombia-Exterior","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,13,"cases"
"2016-07-21","Colombia-Buenaventura","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,5,"cases"
"2016-07-21","Colombia-Guaviare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-07-21","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,5,"cases"
"2016-07-21","Colombia-Vichada","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-07-21","Colombia-Choco","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-07-21","Colombia-Vaupes","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-07-21","Colombia-Guainia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2016-07-21","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1974,"cases"
"2016-07-21","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1615,"cases"
"2016-07-21","Colombia-Barranquilla","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1128,"cases"
"2016-07-21","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,583,"cases"
"2016-07-21","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,751,"cases"
"2016-07-21","Colombia-Cordoba","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,704,"cases"
