"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2017-03-11","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-03-11","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-03-11","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,30,"cases"
"2017-03-11","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,31,"cases"
"2017-03-11","Colombia-Bogota","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,6,"cases"
"2017-03-11","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,8,"cases"
"2017-03-11","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,3,"cases"
"2017-03-11","Colombia-Casanare","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,3,"cases"
"2017-03-11","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-11","Colombia-Caldas","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-11","Colombia-Cauca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
"2017-03-11","Colombia-Narino","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-11","Colombia-Sucre","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-03-11","Colombia-Bolivar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-03-11","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
"2017-03-11","Colombia-Santander","province","zika_suspected_pregnant","CO0006",NA,NA,3,"cases"
"2017-03-11","Colombia-Valle","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Bogota","province","zika_suspected_pregnant","CO0006",NA,NA,2,"cases"
"2017-03-11","Colombia-Tolima","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Cesar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Casanare","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Huila","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-03-11","Colombia-Caldas","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Cauca","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_suspected_pregnant","CO0006",NA,NA,2,"cases"
"2017-03-11","Colombia-Narino","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Sucre","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Bolivar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Meta","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-03-11","Colombia","country","microcephaly_cumulative_2016_2017","CO0011",NA,NA,131,"cases"
"2017-03-11","Colombia-Valle","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-03-11","Colombia-Santander","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Tolima","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-03-11","Colombia-Huila","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-03-11","Colombia-Casanare","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Meta","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Cesar","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-unknown","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Sucre","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Amazonas","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Barranquilla","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Cauca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Caldas","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Arauca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Bolivar","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Cartagena","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Vaupes","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Magdalena","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Atlantico","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Santa_Marta","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Cordoba","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Narino","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Vichada","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Guajira","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Quindio","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Boyaca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-San_Andres","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Buenaventura","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Putumayo","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Guainia","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Exterior","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-03-11","Colombia-Valle","province","zika_confirmed_clinic","CO0002",NA,NA,382,"cases"
"2017-03-11","Colombia-Santander","province","zika_confirmed_clinic","CO0002",NA,NA,60,"cases"
"2017-03-11","Colombia-Tolima","province","zika_confirmed_clinic","CO0002",NA,NA,37,"cases"
"2017-03-11","Colombia-Huila","province","zika_confirmed_clinic","CO0002",NA,NA,17,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_confirmed_clinic","CO0002",NA,NA,18,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_confirmed_clinic","CO0002",NA,NA,17,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_confirmed_clinic","CO0002",NA,NA,12,"cases"
"2017-03-11","Colombia-Casanare","province","zika_confirmed_clinic","CO0002",NA,NA,14,"cases"
"2017-03-11","Colombia-Meta","province","zika_confirmed_clinic","CO0002",NA,NA,16,"cases"
"2017-03-11","Colombia-Cesar","province","zika_confirmed_clinic","CO0002",NA,NA,13,"cases"
"2017-03-11","Colombia-unknown","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_confirmed_clinic","CO0002",NA,NA,11,"cases"
"2017-03-11","Colombia-Sucre","province","zika_confirmed_clinic","CO0002",NA,NA,11,"cases"
"2017-03-11","Colombia-Amazonas","province","zika_confirmed_clinic","CO0002",NA,NA,9,"cases"
"2017-03-11","Colombia-Barranquilla","province","zika_confirmed_clinic","CO0002",NA,NA,7,"cases"
"2017-03-11","Colombia-Cauca","province","zika_confirmed_clinic","CO0002",NA,NA,4,"cases"
"2017-03-11","Colombia-Caldas","province","zika_confirmed_clinic","CO0002",NA,NA,5,"cases"
"2017-03-11","Colombia-Arauca","province","zika_confirmed_clinic","CO0002",NA,NA,5,"cases"
"2017-03-11","Colombia-Bolivar","province","zika_confirmed_clinic","CO0002",NA,NA,3,"cases"
"2017-03-11","Colombia-Cartagena","province","zika_confirmed_clinic","CO0002",NA,NA,4,"cases"
"2017-03-11","Colombia-Vaupes","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Magdalena","province","zika_confirmed_clinic","CO0002",NA,NA,2,"cases"
"2017-03-11","Colombia-Atlantico","province","zika_confirmed_clinic","CO0002",NA,NA,3,"cases"
"2017-03-11","Colombia-Santa_Marta","province","zika_confirmed_clinic","CO0002",NA,NA,3,"cases"
"2017-03-11","Colombia-Cordoba","province","zika_confirmed_clinic","CO0002",NA,NA,2,"cases"
"2017-03-11","Colombia-Narino","province","zika_confirmed_clinic","CO0002",NA,NA,2,"cases"
"2017-03-11","Colombia-Vichada","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Guajira","province","zika_confirmed_clinic","CO0002",NA,NA,1,"cases"
"2017-03-11","Colombia-Quindio","province","zika_confirmed_clinic","CO0002",NA,NA,1,"cases"
"2017-03-11","Colombia-Boyaca","province","zika_confirmed_clinic","CO0002",NA,NA,2,"cases"
"2017-03-11","Colombia-San_Andres","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Buenaventura","province","zika_confirmed_clinic","CO0002",NA,NA,1,"cases"
"2017-03-11","Colombia-Putumayo","province","zika_confirmed_clinic","CO0002",NA,NA,1,"cases"
"2017-03-11","Colombia-Guainia","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Exterior","province","zika_confirmed_clinic","CO0002",NA,NA,0,"cases"
"2017-03-11","Colombia-Valle","province","zika_suspected","CO0003",NA,NA,2,"cases"
"2017-03-11","Colombia-Santander","province","zika_suspected","CO0003",NA,NA,4,"cases"
"2017-03-11","Colombia-Tolima","province","zika_suspected","CO0003",NA,NA,5,"cases"
"2017-03-11","Colombia-Huila","province","zika_suspected","CO0003",NA,NA,4,"cases"
"2017-03-11","Colombia-Cundinamarca","province","zika_suspected","CO0003",NA,NA,3,"cases"
"2017-03-11","Colombia-Antioquia","province","zika_suspected","CO0003",NA,NA,2,"cases"
"2017-03-11","Colombia-Norte_Santander","province","zika_suspected","CO0003",NA,NA,4,"cases"
"2017-03-11","Colombia-Casanare","province","zika_suspected","CO0003",NA,NA,2,"cases"
"2017-03-11","Colombia-Meta","province","zika_suspected","CO0003",NA,NA,0,"cases"
"2017-03-11","Colombia-Cesar","province","zika_suspected","CO0003",NA,NA,1,"cases"
"2017-03-11","Colombia-unknown","province","zika_suspected","CO0003",NA,NA,13,"cases"
"2017-03-11","Colombia-Risaralda","province","zika_suspected","CO0003",NA,NA,1,"cases"
"2017-03-11","Colombia-Sucre","province","zika_suspected","CO0003",NA,NA,0,"cases"
"2017-03-11","Colombia-Amazonas","province","zika_suspected","CO0003",NA,NA,0,"cases"
"2017-03-11","Colombia-Barranquilla","province","zika_suspected","CO0003",NA,NA,0,"cases"
"2017-03-11","Colombia-Cauca","province","zika_suspected","CO0003",NA,NA,2,"cases"
