"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-07","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,700,"cases"
"2016-07-07","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1025,"cases"
"2016-07-07","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,672,"cases"
"2016-07-07","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,160,"cases"
"2016-07-07","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,360,"cases"
"2016-07-07","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,188,"cases"
"2016-07-07","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,488,"cases"
"2016-07-07","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,411,"cases"
"2016-07-07","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,93,"cases"
"2016-07-07","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,201,"cases"
"2016-07-07","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,193,"cases"
"2016-07-07","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,102,"cases"
"2016-07-07","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,159,"cases"
"2016-07-07","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-07-07","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,85,"cases"
"2016-07-07","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,130,"cases"
"2016-07-07","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,113,"cases"
"2016-07-07","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,124,"cases"
"2016-07-07","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,132,"cases"
"2016-07-07","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,63,"cases"
"2016-07-07","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,71,"cases"
"2016-07-07","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,29,"cases"
"2016-07-07","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,49,"cases"
"2016-07-07","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,18,"cases"
"2016-07-07","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,22,"cases"
"2016-07-07","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,15,"cases"
"2016-07-07","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,31,"cases"
"2016-07-07","Colombia-Amazonas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-07-07","Colombia-Boyaca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,20,"cases"
"2016-07-07","Colombia-San_Andres","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-07-07","Colombia-Exterior","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,13,"cases"
"2016-07-07","Colombia-Buenaventura","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,5,"cases"
"2016-07-07","Colombia-Guaviare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-07-07","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-07-07","Colombia-Vichada","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-07-07","Colombia-Choco","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-07-07","Colombia-Vaupes","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-07-07","Colombia-Guainia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
