"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2017-04-01","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-04-01","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-01","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-04-01","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,32,"cases"
"2017-04-01","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,35,"cases"
"2017-04-01","Colombia-Bogota","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,8,"cases"
"2017-04-01","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,10,"cases"
"2017-04-01","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,5,"cases"
"2017-04-01","Colombia-Casanare","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,5,"cases"
"2017-04-01","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,5,"cases"
"2017-04-01","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-04-01","Colombia-Cundinamarca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-01","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-01","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,3,"cases"
"2017-04-01","Colombia-Caldas","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-01","Colombia-Narino","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-01","Colombia-Sucre","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-01","Colombia-Bolivar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-01","Colombia-Cauca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
"2017-04-01","Colombia-Guajira","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-01","Colombia-Risaralda","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,0,"cases"
"2017-04-01","Colombia-Santander","province","zika_suspected_pregnant","CO0006",NA,NA,4,"cases"
"2017-04-01","Colombia-Valle","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Bogota","province","zika_suspected_pregnant","CO0006",NA,NA,3,"cases"
"2017-04-01","Colombia-Tolima","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Antioquia","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Casanare","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Meta","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Cesar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Cundinamarca","province","zika_suspected_pregnant","CO0006",NA,NA,2,"cases"
"2017-04-01","Colombia-Huila","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-04-01","Colombia-Norte_Santander","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Caldas","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Narino","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Sucre","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Bolivar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Cauca","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-04-01","Colombia-Guajira","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia-Risaralda","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-01","Colombia","country","microcephaly_cumulative_2016_2017","CO0011",NA,NA,136,"cases"
"2017-04-01","Colombia-Valle","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Santander","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Tolima","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-04-01","Colombia-Cundinamarca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Meta","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Huila","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Norte_Santander","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-04-01","Colombia-Antioquia","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-01","Colombia-Casanare","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
