"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-06-16","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1023,"cases"
"2016-06-16","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,599,"cases"
"2016-06-16","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,651,"cases"
"2016-06-16","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,160,"cases"
"2016-06-16","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,186,"cases"
"2016-06-16","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,330,"cases"
"2016-06-16","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,403,"cases"
"2016-06-16","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,425,"cases"
"2016-06-16","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,91,"cases"
"2016-06-16","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,198,"cases"
"2016-06-16","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,186,"cases"
"2016-06-16","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,100,"cases"
"2016-06-16","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-06-16","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,86,"cases"
"2016-06-16","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,138,"cases"
"2016-06-16","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,128,"cases"
"2016-06-16","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,88,"cases"
"2016-06-16","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,123,"cases"
"2016-06-16","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,117,"cases"
"2016-06-16","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,62,"cases"
"2016-06-16","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,67,"cases"
"2016-06-16","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,27,"cases"
"2016-06-16","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,42,"cases"
"2016-06-16","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,18,"cases"
