"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2017-06-24","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-06-24","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Guaviare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-06-24","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-06-24","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,49,"cases"
"2017-06-24","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,52,"cases"
"2017-06-24","Colombia-Bogota","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,15,"cases"
"2017-06-24","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,15,"cases"
"2017-06-24","Colombia-Casanare","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,9,"cases"
"2017-06-24","Colombia-Atlantico","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,10,"cases"
"2017-06-24","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,8,"cases"
"2017-06-24","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,7,"cases"
"2017-06-24","Colombia-Barranquilla","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,6,"cases"
"2017-06-24","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-06-24","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,8,"cases"
"2017-06-24","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
