"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2017-04-15","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-04-15","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2017-04-15","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2017-04-15","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,41,"cases"
"2017-04-15","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,34,"cases"
"2017-04-15","Colombia-Bogota","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,9,"cases"
"2017-04-15","Colombia-Tolima","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,12,"cases"
"2017-04-15","Colombia-Antioquia","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,6,"cases"
"2017-04-15","Colombia-Casanare","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,6,"cases"
"2017-04-15","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,5,"cases"
"2017-04-15","Colombia-Cesar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-04-15","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,4,"cases"
"2017-04-15","Colombia-Barranquilla","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,3,"cases"
"2017-04-15","Colombia-Cundinamarca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-15","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-15","Colombia-Sucre","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,3,"cases"
"2017-04-15","Colombia-Caldas","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-15","Colombia-Cauca","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-15","Colombia-Narino","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2,"cases"
"2017-04-15","Colombia-Risaralda","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-15","Colombia-Bolivar","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-15","Colombia-Guajira","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1,"cases"
"2017-04-15","Colombia-Valle","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Santander","province","zika_suspected_pregnant","CO0006",NA,NA,5,"cases"
"2017-04-15","Colombia-Bogota","province","zika_suspected_pregnant","CO0006",NA,NA,5,"cases"
"2017-04-15","Colombia-Tolima","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Antioquia","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Casanare","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Meta","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Cesar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Norte_Santander","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Barranquilla","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Cundinamarca","province","zika_suspected_pregnant","CO0006",NA,NA,2,"cases"
"2017-04-15","Colombia-Huila","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-04-15","Colombia-Sucre","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Caldas","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Cauca","province","zika_suspected_pregnant","CO0006",NA,NA,1,"cases"
"2017-04-15","Colombia-Narino","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Risaralda","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Bolivar","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia-Guajira","province","zika_suspected_pregnant","CO0006",NA,NA,0,"cases"
"2017-04-15","Colombia","country","microcephaly_cumulative_2016_2017","CO0011",NA,NA,143,"cases"
"2017-04-15","Colombia-Valle","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-15","Colombia-Santander","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-15","Colombia-Tolima","province","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
"2017-04-15","Colombia-Cundinamarca","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-15","Colombia-Meta","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
"2017-04-15","Colombia-Antioquia","province","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
