"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-09-15","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,700,"cases"
"2016-09-15","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1028,"cases"
"2016-09-15","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,164,"cases"
"2016-09-15","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,680,"cases"
"2016-09-15","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,364,"cases"
"2016-09-15","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,503,"cases"
"2016-09-15","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-09-15","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,410,"cases"
"2016-09-15","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,89,"cases"
"2016-09-15","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,201,"cases"
"2016-09-15","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,194,"cases"
"2016-09-15","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,161,"cases"
"2016-09-15","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,102,"cases"
"2016-09-15","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-09-15","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,85,"cases"
"2016-09-15","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,143,"cases"
"2016-09-15","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-09-15","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,135,"cases"
