"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-11-12","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,701,"cases"
"2016-11-12","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1028,"cases"
"2016-11-12","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,164,"cases"
"2016-11-12","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,680,"cases"
"2016-11-12","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,363,"cases"
"2016-11-12","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,503,"cases"
"2016-11-12","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-11-12","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,410,"cases"
"2016-11-12","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,89,"cases"
"2016-11-12","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,201,"cases"
"2016-11-12","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,196,"cases"
"2016-11-12","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,161,"cases"
"2016-11-12","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,102,"cases"
"2016-11-12","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-11-12","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,144,"cases"
"2016-11-12","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,85,"cases"
"2016-11-12","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-11-12","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,135,"cases"
"2016-11-12","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,124,"cases"
"2016-11-12","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,62,"cases"
"2016-11-12","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,77,"cases"
"2016-11-12","Colombia-Bolivar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,28,"cases"
"2016-11-12","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,51,"cases"
"2016-11-12","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,23,"cases"
"2016-11-12","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,17,"cases"
"2016-11-12","Colombia-Quindio","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,15,"cases"
"2016-11-12","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,34,"cases"
"2016-11-12","Colombia-Boyaca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,22,"cases"
"2016-11-12","Colombia-Amazonas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,3,"cases"
"2016-11-12","Colombia-San_Andres","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-11-12","Colombia-Buenaventura","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,5,"cases"
"2016-11-12","Colombia-Guaviare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-11-12","Colombia-Narino","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,4,"cases"
"2016-11-12","Colombia-Vichada","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-11-12","Colombia-Choco","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,3,"cases"
"2016-11-12","Colombia-Vaupes","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,0,"cases"
"2016-11-12","Colombia-Guainia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1,"cases"
"2016-11-12","Colombia-Exterior","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,11,"cases"
"2016-11-12","Colombia-Valle","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,2375,"cases"
"2016-11-12","Colombia-Norte_Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1867,"cases"
"2016-11-12","Colombia-Barranquilla","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,1217,"cases"
"2016-11-12","Colombia-Huila","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,676,"cases"
"2016-11-12","Colombia-Santander","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,934,"cases"
"2016-11-12","Colombia-Meta","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,574,"cases"
"2016-11-12","Colombia-Cordoba","province","zika_suspected_clinic_pregnant","CO0008",NA,NA,725,"cases"
