"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-10-01","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,701,"cases"
"2016-10-01","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,1028,"cases"
"2016-10-01","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,163,"cases"
"2016-10-01","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,680,"cases"
"2016-10-01","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,364,"cases"
"2016-10-01","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,503,"cases"
"2016-10-01","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
"2016-10-01","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,410,"cases"
"2016-10-01","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,89,"cases"
"2016-10-01","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,200,"cases"
"2016-10-01","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,194,"cases"
"2016-10-01","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,161,"cases"
"2016-10-01","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,102,"cases"
"2016-10-01","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,58,"cases"
"2016-10-01","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,143,"cases"
"2016-10-01","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,85,"cases"
"2016-10-01","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,189,"cases"
