report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-08-12,Colombia-Valle,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Tolima,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Norte_Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Bogota,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-08-12,Colombia-Casanare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Atlantico,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Antioquia,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Meta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Barranquilla,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Huila,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Cesar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Narino,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Sucre,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Risaralda,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-08-12,Colombia-Santa_Marta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Bolivar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Caqueta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Guajira,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Guaviare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-08-12,Colombia-Putumayo,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-08-12,Colombia-Quindio,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-08-12,Colombia-Arauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-08-12,Colombia-Valle,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,56,cases
2017-08-12,Colombia-Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,52,cases
2017-08-12,Colombia-Tolima,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,24,cases
2017-08-12,Colombia-Norte_Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,11,cases
2017-08-12,Colombia-Bogota,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,10,cases
2017-08-12,Colombia-Casanare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,10,cases
2017-08-12,Colombia-Atlantico,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,10,cases
2017-08-12,Colombia-Antioquia,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,10,cases
2017-08-12,Colombia-Meta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,9,cases
2017-08-12,Colombia-Barranquilla,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,7,cases
2017-08-12,Colombia-Huila,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-08-12,Colombia-Cesar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,5,cases
2017-08-12,Colombia-Narino,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-08-12,Colombia-Sucre,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-08-12,Colombia-Risaralda,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Santa_Marta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-08-12,Colombia-Bolivar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Caqueta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Guajira,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Guaviare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Putumayo,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Quindio,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Arauca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-08-12,Colombia-Valle,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Bogota,province,zika_suspected_pregnant,CO0006,NA,NA,6,cases
2017-08-12,Colombia-Tolima,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Casanare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Atlantico,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Antioquia,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Meta,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Barranquilla,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Huila,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-08-12,Colombia-Norte_Santander,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Cesar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Cundinamarca,province,zika_suspected_pregnant,CO0006,NA,NA,2,cases
2017-08-12,Colombia-Narino,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-08-12,Colombia-Sucre,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Cauca,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-08-12,Colombia-Bolivar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Guajira,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Guaviare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Quindio,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia-Risaralda,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-08-12,Colombia,country,microcephaly_cumulative_2016_2017,CO0011,NA,NA,196,cases
2017-08-12,Colombia-Valle,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-08-12,Colombia-Santander,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-08-12,Colombia-Tolima,province,zika_confirmed_laboratory,CO0001,NA,NA,1,cases
2017-08-12,Colombia-Cundinamarca,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-08-12,Colombia-Meta,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-08-12,Colombia-Antioquia,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
