"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-12","Colombia-Norte_Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,731,"cases"
"2016-05-12","Colombia-Valle","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,137,"cases"
"2016-05-12","Colombia-Barranquilla","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,78,"cases"
"2016-05-12","Colombia-Huila","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,478,"cases"
"2016-05-12","Colombia-Cordoba","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,123,"cases"
"2016-05-12","Colombia-Tolima","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,133,"cases"
"2016-05-12","Colombia-Atlantico","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,32,"cases"
"2016-05-12","Colombia-Meta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,110,"cases"
"2016-05-12","Colombia-Santander","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,71,"cases"
"2016-05-12","Colombia-Santa_Marta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,92,"cases"
"2016-05-12","Colombia-Cesar","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,154,"cases"
"2016-05-12","Colombia-Antioquia","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,158,"cases"
"2016-05-12","Colombia-Sucre","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,53,"cases"
"2016-05-12","Colombia-Magdalena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,59,"cases"
"2016-05-12","Colombia-Bogota","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,95,"cases"
"2016-05-12","Colombia-Caqueta","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,85,"cases"
"2016-05-12","Colombia-Cundinamarca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,81,"cases"
"2016-05-12","Colombia-Casanare","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,24,"cases"
"2016-05-12","Colombia-Arauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,37,"cases"
"2016-05-12","Colombia-Guajira","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,59,"cases"
"2016-05-12","Colombia-Risaralda","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,40,"cases"
"2016-05-12","Colombia-Boli­var","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,19,"cases"
"2016-05-12","Colombia-Putumayo","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,23,"cases"
"2016-05-12","Colombia-Cartagena","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,16,"cases"
"2016-05-12","Colombia-Caldas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,16,"cases"
"2016-05-12","Colombia-Quindi­o","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,2,"cases"
"2016-05-12","Colombia-Cauca","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,7,"cases"
"2016-05-12","Colombia-Amazonas","province","zika_confirmed_laboratory_pregnant","CO0005",NA,NA,3,"cases"
