report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-07-17,Colombia-Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Valle,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Bogotá,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-07-17,Colombia-Tolima,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Casanare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Atlántico,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Antioquia,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Meta,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Barranquilla,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Huila,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Norte_Santander,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Cesar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Cundinamarca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Nariño,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Sucre,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Cauca,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Bolivar,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Guajira,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Guaviare,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Quindío,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,0,cases
2017-07-17,Colombia-Risaralda,province,zika_confirmed_laboratory_pregnant,CO0005,NA,NA,1,cases
2017-07-17,Colombia-Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,49,cases
2017-07-17,Colombia-Valle,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,50,cases
2017-07-17,Colombia-Bogotá,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,14,cases
2017-07-17,Colombia-Tolima,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,15,cases
2017-07-17,Colombia-Casanare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,9,cases
2017-07-17,Colombia-Atlántico,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,9,cases
2017-07-17,Colombia-Antioquia,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,8,cases
2017-07-17,Colombia-Meta,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,7,cases
2017-07-17,Colombia-Barranquilla,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-07-17,Colombia-Huila,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,4,cases
2017-07-17,Colombia-Norte_Santander,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,6,cases
2017-07-17,Colombia-Cesar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-07-17,Colombia-Cundinamarca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Nariño,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,2,cases
2017-07-17,Colombia-Sucre,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,3,cases
2017-07-17,Colombia-Cauca,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Bolivar,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Guajira,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Guaviare,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Quindío,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,1,cases
2017-07-17,Colombia-Risaralda,province,zika_suspected_clinic_pregnant,CO0008,NA,NA,0,cases
2017-07-17,Colombia-Santander,province,zika_suspected_pregnant,CO0006,NA,NA,6,cases
2017-07-17,Colombia-Valle,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Bogotá,province,zika_suspected_pregnant,CO0006,NA,NA,6,cases
2017-07-17,Colombia-Tolima,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Casanare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Atlántico,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Antioquia,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Meta,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Barranquilla,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Huila,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-07-17,Colombia-Norte_Santander,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Cesar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Cundinamarca,province,zika_suspected_pregnant,CO0006,NA,NA,2,cases
2017-07-17,Colombia-Nariño,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-07-17,Colombia-Sucre,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Cauca,province,zika_suspected_pregnant,CO0006,NA,NA,1,cases
2017-07-17,Colombia-Bolivar,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Guajira,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Guaviare,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Quindío,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia-Risaralda,province,zika_suspected_pregnant,CO0006,NA,NA,0,cases
2017-07-17,Colombia,country,microcephaly_cumulative_2016_2017,CO0011,NA,NA,171,cases
2017-07-17,Colombia-Valle,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Santander,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Tolima,province,zika_confirmed_laboratory,CO0001,NA,NA,1,cases
2017-07-17,Colombia-Cundinamarca,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Meta,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Antioquia,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Casanare,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Huila,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Norte_Santander,province,zika_confirmed_laboratory,CO0001,NA,NA,1,cases
2017-07-17,Colombia-Risaralda,province,zika_confirmed_laboratory,CO0001,NA,NA,1,cases
2017-07-17,Colombia-Sucre,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Cesar,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Barranquilla,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Atlántico,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Amazonas,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Cartagena,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Córdoba,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-desconocido,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Cauca,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Nariño,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Arauca,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Caldas,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Santa_Marta,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Putumayo,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Boyacá,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Bolivar,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Quindío,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Caquetá,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Guajira,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Vaupés,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Magdalena,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-San_Andrés,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Guaviare,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Vichada,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Buenaventura,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Guainía,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Choco,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Exterior,province,zika_confirmed_laboratory,CO0001,NA,NA,0,cases
2017-07-17,Colombia-Valle,province,zika_confirmed_clinic,CO0002,NA,NA,697,cases
2017-07-17,Colombia-Santander,province,zika_confirmed_clinic,CO0002,NA,NA,118,cases
2017-07-17,Colombia-Tolima,province,zika_confirmed_clinic,CO0002,NA,NA,63,cases
2017-07-17,Colombia-Cundinamarca,province,zika_confirmed_clinic,CO0002,NA,NA,38,cases
2017-07-17,Colombia-Meta,province,zika_confirmed_clinic,CO0002,NA,NA,38,cases
2017-07-17,Colombia-Antioquia,province,zika_confirmed_clinic,CO0002,NA,NA,32,cases
2017-07-17,Colombia-Casanare,province,zika_confirmed_clinic,CO0002,NA,NA,27,cases
