"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-02-20","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"25","cases"
"2016-02-20","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"NA","cases"
"2016-02-20","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"NA","cases"
"2016-02-20","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"120","cases"
"2016-02-20","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"33","cases"
"2016-02-20","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-02-20","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-02-20","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"14","cases"
"2016-02-20","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-02-20","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-02-20","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"59","cases"
"2016-02-20","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"209","cases"
"2016-02-20","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"32","cases"
"2016-02-20","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"76","cases"
"2016-02-20","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-02-20","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-02-20","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-02-20","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-02-20","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-02-20","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"85","cases"
"2016-02-20","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"NA","cases"
"2016-02-20","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,"NA","cases"
"2016-02-20","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,"73","cases"
"2016-02-20","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,"46","cases"
"2016-02-20","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,"19","cases"
"2016-02-20","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,"8","cases"
"2016-02-20","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,"2","cases"
"2016-02-20","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,"16","cases"
"2016-02-20","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,"50","cases"
"2016-02-20","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-02-20","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,"38","cases"
"2016-02-20","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-02-20","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,"291","cases"
"2016-02-20","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,"13","cases"
"2016-02-20","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,"204","cases"
"2016-02-20","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,"14","cases"
"2016-02-20","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,"23","cases"
"2016-02-20","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,"1","cases"
"2016-02-20","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,"4","cases"
"2016-02-20","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-02-20","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-02-20","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,"1","cases"
"2016-02-20","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,"10","cases"
"2016-02-20","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,"30","cases"
"2016-02-20","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-02-20","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,"26","cases"
"2016-02-20","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,"102","cases"
"2016-02-20","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,"NA","cases"
"2016-02-20","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,"NA","cases"
"2016-02-20","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,"582","cases"
"2016-02-20","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,"256","cases"
"2016-02-20","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,"5","cases"
"2016-02-20","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,"62","cases"
"2016-02-20","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,"80","cases"
"2016-02-20","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,"151","cases"
"2016-02-20","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,"123","cases"
