"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-28","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-05-28","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"72","cases"
"2016-05-28","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-28","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-28","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"249","cases"
"2016-05-28","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"110","cases"
"2016-05-28","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-05-28","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"12","cases"
"2016-05-28","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"14","cases"
"2016-05-28","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"126","cases"
"2016-05-28","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"16","cases"
"2016-05-28","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-05-28","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-05-28","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-05-28","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"129","cases"
"2016-05-28","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-28","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"358","cases"
"2016-05-28","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"85","cases"
"2016-05-28","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"113","cases"
"2016-05-28","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-05-28","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"64","cases"
"2016-05-28","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-28","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-28","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-05-28","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"77","cases"
"2016-05-28","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-28","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"11","cases"
"2016-05-28","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-05-28","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"165","cases"
"2016-05-28","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"1","cases"
"2016-05-28","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-05-28","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,"211","cases"
"2016-05-28","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,"194","cases"
"2016-05-28","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,"35","cases"
"2016-05-28","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,"49","cases"
"2016-05-28","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,"59","cases"
"2016-05-28","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,"55","cases"
"2016-05-28","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,"93","cases"
"2016-05-28","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,"14","cases"
"2016-05-28","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,"55","cases"
"2016-05-28","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-05-28","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,"442","cases"
"2016-05-28","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,"27","cases"
"2016-05-28","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,"1133","cases"
"2016-05-28","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,"71","cases"
"2016-05-28","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,"62","cases"
"2016-05-28","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,"50","cases"
"2016-05-28","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,"116","cases"
"2016-05-28","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,"7","cases"
"2016-05-28","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,"7","cases"
"2016-05-28","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-05-28","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,"43","cases"
"2016-05-28","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,"123","cases"
"2016-05-28","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,"33","cases"
"2016-05-28","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,"21","cases"
"2016-05-28","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,"63","cases"
"2016-05-28","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-05-28","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,"11","cases"
"2016-05-28","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,"647","cases"
"2016-05-28","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,"186","cases"
"2016-05-28","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,"4","cases"
"2016-05-28","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,"88","cases"
"2016-05-28","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,"63","cases"
"2016-05-28","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,"80","cases"
"2016-05-28","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,"118","cases"
"2016-05-28","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-05-28","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,"54","cases"
"2016-05-28","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,"29","cases"
"2016-05-28","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,"311","cases"
"2016-05-28","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,"6","cases"
"2016-05-28","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,"491","cases"
