"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-09-24","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,52,"cases"
"2016-09-24","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,695,"cases"
"2016-09-24","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,142,"cases"
"2016-09-24","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,75,"cases"
"2016-09-24","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,186,"cases"
"2016-09-24","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,355,"cases"
"2016-09-24","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,132,"cases"
"2016-09-24","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,60,"cases"
"2016-09-24","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,123,"cases"
"2016-09-24","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,103,"cases"
"2016-09-24","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,368,"cases"
"2016-09-24","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,308,"cases"
"2016-09-24","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,17,"cases"
"2016-09-24","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,3,"cases"
"2016-09-24","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,9,"cases"
"2016-09-24","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,88,"cases"
"2016-09-24","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-09-24","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-09-24","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,73,"cases"
"2016-09-24","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,3,"cases"
"2016-09-24","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,51,"cases"
"2016-09-24","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,108,"cases"
"2016-09-24","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-09-24","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,6,"cases"
"2016-09-24","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,1,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,45,"cases"
"2016-09-24","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,84,"cases"
"2016-09-24","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,316,"cases"
"2016-09-24","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,142,"cases"
"2016-09-24","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,155,"cases"
"2016-09-24","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,168,"cases"
"2016-09-24","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,388,"cases"
"2016-09-24","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,99,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,138,"cases"
"2016-09-24","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,124,"cases"
"2016-09-24","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,27,"cases"
"2016-09-24","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,8,"cases"
"2016-09-24","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,130,"cases"
"2016-09-24","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,28,"cases"
"2016-09-24","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,2,"cases"
"2016-09-24","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,9,"cases"
"2016-09-24","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,17,"cases"
"2016-09-24","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,1,"cases"
"2016-09-24","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,7,"cases"
"2016-09-24","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-09-24","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,18,"cases"
"2016-09-24","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,8,"cases"
"2016-09-24","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,24,"cases"
"2016-09-24","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,48,"cases"
"2016-09-24","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,20,"cases"
"2016-09-24","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-09-24","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-09-24","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,210,"cases"
"2016-09-24","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,343,"cases"
"2016-09-24","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,299,"cases"
"2016-09-24","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,74,"cases"
"2016-09-24","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,549,"cases"
"2016-09-24","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,1399,"cases"
"2016-09-24","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,82,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,194,"cases"
"2016-09-24","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,77,"cases"
"2016-09-24","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,79,"cases"
"2016-09-24","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,66,"cases"
"2016-09-24","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,245,"cases"
"2016-09-24","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,360,"cases"
"2016-09-24","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,30,"cases"
"2016-09-24","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,4,"cases"
"2016-09-24","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,12,"cases"
"2016-09-24","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,10,"cases"
"2016-09-24","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,11,"cases"
"2016-09-24","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,13,"cases"
"2016-09-24","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,108,"cases"
"2016-09-24","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,44,"cases"
"2016-09-24","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,111,"cases"
"2016-09-24","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,155,"cases"
"2016-09-24","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,19,"cases"
"2016-09-24","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,39,"cases"
"2016-09-24","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,8,"cases"
"2016-09-24","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,84,"cases"
"2016-09-24","Brazil-Alagoas","state","municipality_microcephaly_suspected","BR0008",NA,NA,73,"municipalities"
"2016-09-24","Brazil-Bahia","state","municipality_microcephaly_suspected","BR0008",NA,NA,200,"municipalities"
"2016-09-24","Brazil-Ceara","state","municipality_microcephaly_suspected","BR0008",NA,NA,113,"municipalities"
"2016-09-24","Brazil-Maranhao","state","municipality_microcephaly_suspected","BR0008",NA,NA,92,"municipalities"
"2016-09-24","Brazil-Paraiba","state","municipality_microcephaly_suspected","BR0008",NA,NA,137,"municipalities"
"2016-09-24","Brazil-Pernambuco","state","municipality_microcephaly_suspected","BR0008",NA,NA,179,"municipalities"
"2016-09-24","Brazil-Piaui","state","municipality_microcephaly_suspected","BR0008",NA,NA,73,"municipalities"
"2016-09-24","Brazil-Rio_Grande_do_Norte","state","municipality_microcephaly_suspected","BR0008",NA,NA,88,"municipalities"
"2016-09-24","Brazil-Sergipe","state","municipality_microcephaly_suspected","BR0008",NA,NA,56,"municipalities"
"2016-09-24","Brazil-Espirito_Santo","state","municipality_microcephaly_suspected","BR0008",NA,NA,32,"municipalities"
"2016-09-24","Brazil-Minas_Gerais","state","municipality_microcephaly_suspected","BR0008",NA,NA,80,"municipalities"
"2016-09-24","Brazil-Rio_de_Janeiro","state","municipality_microcephaly_suspected","BR0008",NA,NA,58,"municipalities"
"2016-09-24","Brazil-Sao_Paulo","state","municipality_microcephaly_suspected","BR0008",NA,NA,147,"municipalities"
"2016-09-24","Brazil-Acre","state","municipality_microcephaly_suspected","BR0008",NA,NA,10,"municipalities"
"2016-09-24","Brazil-Amapa","state","municipality_microcephaly_suspected","BR0008",NA,NA,5,"municipalities"
"2016-09-24","Brazil-Amazonas","state","municipality_microcephaly_suspected","BR0008",NA,NA,11,"municipalities"
"2016-09-24","Brazil-Para","state","municipality_microcephaly_suspected","BR0008",NA,NA,41,"municipalities"
