"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-10-29","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,51,"cases"
"2016-10-29","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,687,"cases"
"2016-10-29","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,122,"cases"
"2016-10-29","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,81,"cases"
"2016-10-29","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,180,"cases"
"2016-10-29","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,346,"cases"
"2016-10-29","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,9,"cases"
"2016-10-29","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,130,"cases"
"2016-10-29","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,57,"cases"
"2016-10-29","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,117,"cases"
"2016-10-29","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,119,"cases"
"2016-10-29","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,387,"cases"
"2016-10-29","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,317,"cases"
"2016-10-29","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,17,"cases"
"2016-10-29","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,3,"cases"
"2016-10-29","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,14,"cases"
"2016-10-29","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,89,"cases"
"2016-10-29","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,17,"cases"
"2016-10-29","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,8,"cases"
"2016-10-29","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,81,"cases"
"2016-10-29","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,5,"cases"
"2016-10-29","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,71,"cases"
"2016-10-29","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,125,"cases"
"2016-10-29","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,11,"cases"
"2016-10-29","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,5,"cases"
"2016-10-29","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,1,"cases"
"2016-10-29","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,41,"cases"
"2016-10-29","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,84,"cases"
"2016-10-29","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,332,"cases"
"2016-10-29","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,150,"cases"
"2016-10-29","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,158,"cases"
"2016-10-29","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,184,"cases"
"2016-10-29","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,392,"cases"
"2016-10-29","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,99,"cases"
"2016-10-29","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,142,"cases"
"2016-10-29","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,128,"cases"
"2016-10-29","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,29,"cases"
"2016-10-29","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-10-29","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,145,"cases"
"2016-10-29","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,48,"cases"
"2016-10-29","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,2,"cases"
"2016-10-29","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,9,"cases"
"2016-10-29","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,21,"cases"
"2016-10-29","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,9,"cases"
"2016-10-29","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,7,"cases"
"2016-10-29","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-10-29","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,19,"cases"
"2016-10-29","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-10-29","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,29,"cases"
"2016-10-29","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,48,"cases"
"2016-10-29","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,21,"cases"
"2016-10-29","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-10-29","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-10-29","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,12,"cases"
"2016-10-29","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,219,"cases"
"2016-10-29","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,352,"cases"
"2016-10-29","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,329,"cases"
"2016-10-29","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,82,"cases"
"2016-10-29","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,558,"cases"
"2016-10-29","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,1425,"cases"
"2016-10-29","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,83,"cases"
"2016-10-29","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,201,"cases"
"2016-10-29","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,84,"cases"
