"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-07","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-05-07","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"64","cases"
"2016-05-07","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-07","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-07","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"237","cases"
"2016-05-07","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"90","cases"
"2016-05-07","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-05-07","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"10","cases"
"2016-05-07","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"14","cases"
"2016-05-07","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"116","cases"
"2016-05-07","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-05-07","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-05-07","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-05-07","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-05-07","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"119","cases"
"2016-05-07","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-07","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"351","cases"
"2016-05-07","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"74","cases"
"2016-05-07","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"106","cases"
"2016-05-07","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
