"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-12-17","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,45,"cases"
"2016-12-17","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,687,"cases"
"2016-12-17","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,142,"cases"
"2016-12-17","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,86,"cases"
"2016-12-17","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,180,"cases"
"2016-12-17","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,309,"cases"
"2016-12-17","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,12,"cases"
"2016-12-17","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,137,"cases"
"2016-12-17","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,56,"cases"
"2016-12-17","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,98,"cases"
"2016-12-17","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,139,"cases"
"2016-12-17","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,396,"cases"
"2016-12-17","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,351,"cases"
"2016-12-17","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,17,"cases"
"2016-12-17","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,2,"cases"
"2016-12-17","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,15,"cases"
"2016-12-17","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,95,"cases"
"2016-12-17","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,21,"cases"
"2016-12-17","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,5,"cases"
"2016-12-17","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,88,"cases"
"2016-12-17","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,5,"cases"
"2016-12-17","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,70,"cases"
"2016-12-17","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,131,"cases"
"2016-12-17","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,8,"cases"
"2016-12-17","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-12-17","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,1,"cases"
"2016-12-17","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,41,"cases"
"2016-12-17","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,86,"cases"
"2016-12-17","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,379,"cases"
"2016-12-17","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,150,"cases"
"2016-12-17","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,160,"cases"
"2016-12-17","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,189,"cases"
