"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-04-09","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-09","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"55","cases"
"2016-04-09","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-04-09","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-09","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"203","cases"
"2016-04-09","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"80","cases"
"2016-04-09","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-04-09","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-04-09","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"9","cases"
"2016-04-09","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"84","cases"
"2016-04-09","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-04-09","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-09","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-09","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-04-09","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"105","cases"
"2016-04-09","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-09","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"312","cases"
"2016-04-09","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"72","cases"
"2016-04-09","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"85","cases"
"2016-04-09","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-09","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"35","cases"
"2016-04-09","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-04-09","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-09","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
