"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-21","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-05-21","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"70","cases"
"2016-05-21","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-05-21","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-21","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"247","cases"
"2016-05-21","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"102","cases"
"2016-05-21","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-05-21","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"11","cases"
"2016-05-21","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"14","cases"
"2016-05-21","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"126","cases"
"2016-05-21","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-05-21","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-05-21","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-05-21","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-05-21","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"129","cases"
"2016-05-21","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-21","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"359","cases"
"2016-05-21","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"82","cases"
"2016-05-21","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"108","cases"
"2016-05-21","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-05-21","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"61","cases"
"2016-05-21","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-05-21","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-21","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-05-21","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"50","cases"
"2016-05-21","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-21","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-05-21","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-05-21","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"155","cases"
"2016-05-21","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"1","cases"
"2016-05-21","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-05-21","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,"210","cases"
"2016-05-21","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,"174","cases"
"2016-05-21","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,"34","cases"
"2016-05-21","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,"45","cases"
"2016-05-21","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,"52","cases"
"2016-05-21","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,"54","cases"
"2016-05-21","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,"93","cases"
"2016-05-21","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,"14","cases"
"2016-05-21","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,"55","cases"
"2016-05-21","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-05-21","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,"439","cases"
"2016-05-21","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,"27","cases"
"2016-05-21","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,"1068","cases"
"2016-05-21","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,"70","cases"
"2016-05-21","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,"53","cases"
"2016-05-21","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,"50","cases"
"2016-05-21","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,"114","cases"
"2016-05-21","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,"7","cases"
"2016-05-21","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,"7","cases"
"2016-05-21","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,"4","cases"
"2016-05-21","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,"39","cases"
"2016-05-21","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,"112","cases"
"2016-05-21","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,"33","cases"
"2016-05-21","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,"21","cases"
"2016-05-21","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,"69","cases"
"2016-05-21","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-05-21","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,"11","cases"
"2016-05-21","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,"646","cases"
"2016-05-21","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,"210","cases"
"2016-05-21","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-05-21","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,"86","cases"
"2016-05-21","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,"68","cases"
"2016-05-21","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,"77","cases"
"2016-05-21","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,"109","cases"
"2016-05-21","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-05-21","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,"54","cases"
"2016-05-21","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,"29","cases"
"2016-05-21","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,"313","cases"
"2016-05-21","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,"6","cases"
"2016-05-21","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,"541","cases"
"2016-05-21","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,"15","cases"
"2016-05-21","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,"264","cases"
"2016-05-21","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"23","cases"
"2016-05-21","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,"271","cases"
"2016-05-21","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,"4","cases"
