"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-10-01","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,54,"cases"
"2016-10-01","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,691,"cases"
"2016-10-01","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,130,"cases"
"2016-10-01","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,76,"cases"
"2016-10-01","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,184,"cases"
"2016-10-01","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,346,"cases"
"2016-10-01","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,127,"cases"
"2016-10-01","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,58,"cases"
"2016-10-01","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,125,"cases"
"2016-10-01","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,106,"cases"
"2016-10-01","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,374,"cases"
"2016-10-01","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,316,"cases"
"2016-10-01","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,17,"cases"
"2016-10-01","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,3,"cases"
"2016-10-01","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,8,"cases"
"2016-10-01","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,89,"cases"
"2016-10-01","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-10-01","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-10-01","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,75,"cases"
"2016-10-01","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,3,"cases"
"2016-10-01","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,54,"cases"
"2016-10-01","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,111,"cases"
"2016-10-01","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,7,"cases"
"2016-10-01","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,6,"cases"
"2016-10-01","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,1,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,41,"cases"
"2016-10-01","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,84,"cases"
"2016-10-01","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,317,"cases"
"2016-10-01","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,143,"cases"
"2016-10-01","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,154,"cases"
"2016-10-01","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,170,"cases"
"2016-10-01","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,388,"cases"
"2016-10-01","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,99,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,139,"cases"
"2016-10-01","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,124,"cases"
"2016-10-01","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,28,"cases"
"2016-10-01","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,8,"cases"
"2016-10-01","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,130,"cases"
"2016-10-01","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,31,"cases"
"2016-10-01","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,2,"cases"
"2016-10-01","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,9,"cases"
"2016-10-01","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,18,"cases"
"2016-10-01","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,1,"cases"
"2016-10-01","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,7,"cases"
"2016-10-01","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,10,"cases"
"2016-10-01","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,18,"cases"
"2016-10-01","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,9,"cases"
"2016-10-01","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,24,"cases"
"2016-10-01","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,48,"cases"
"2016-10-01","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,21,"cases"
"2016-10-01","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-10-01","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,4,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,11,"cases"
"2016-10-01","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,211,"cases"
"2016-10-01","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,348,"cases"
"2016-10-01","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,310,"cases"
"2016-10-01","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,75,"cases"
"2016-10-01","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,552,"cases"
"2016-10-01","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,1412,"cases"
"2016-10-01","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,82,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,200,"cases"
"2016-10-01","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,81,"cases"
"2016-10-01","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,80,"cases"
"2016-10-01","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,66,"cases"
"2016-10-01","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,245,"cases"
"2016-10-01","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,367,"cases"
"2016-10-01","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,30,"cases"
"2016-10-01","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,4,"cases"
"2016-10-01","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,13,"cases"
"2016-10-01","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,10,"cases"
"2016-10-01","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,11,"cases"
"2016-10-01","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,13,"cases"
"2016-10-01","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,110,"cases"
"2016-10-01","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,43,"cases"
"2016-10-01","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,111,"cases"
"2016-10-01","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,155,"cases"
"2016-10-01","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,19,"cases"
"2016-10-01","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,39,"cases"
"2016-10-01","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,9,"cases"
"2016-10-01","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,91,"cases"
