"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-23","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-07-23","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"79","cases"
"2016-07-23","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-07-23","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-07-23","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"282","cases"
"2016-07-23","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"136","cases"
"2016-07-23","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-07-23","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"22","cases"
"2016-07-23","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-07-23","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"134","cases"
"2016-07-23","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"36","cases"
"2016-07-23","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-07-23","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-07-23","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-07-23","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"155","cases"
"2016-07-23","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-07-23","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"376","cases"
"2016-07-23","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"92","cases"
"2016-07-23","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"123","cases"
"2016-07-23","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-07-23","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"95","cases"
"2016-07-23","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-07-23","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"10","cases"
