"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-04-23","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-23","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"57","cases"
"2016-04-23","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-04-23","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-04-23","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"221","cases"
"2016-04-23","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"84","cases"
"2016-04-23","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-04-23","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-04-23","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"9","cases"
"2016-04-23","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"99","cases"
"2016-04-23","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-04-23","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-23","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-23","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-04-23","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"112","cases"
"2016-04-23","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-23","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"334","cases"
"2016-04-23","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"74","cases"
"2016-04-23","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"86","cases"
"2016-04-23","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-04-23","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"42","cases"
"2016-04-23","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-04-23","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-23","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-23","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"31","cases"
"2016-04-23","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"0","cases"
"2016-04-23","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-04-23","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-04-23","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"140","cases"
"2016-04-23","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"1","cases"
"2016-04-23","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,"4","cases"
"2016-04-23","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,"175","cases"
"2016-04-23","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,"134","cases"
"2016-04-23","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,"31","cases"
"2016-04-23","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,"24","cases"
"2016-04-23","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,"37","cases"
"2016-04-23","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,"42","cases"
"2016-04-23","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,"74","cases"
"2016-04-23","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,"14","cases"
"2016-04-23","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,"50","cases"
"2016-04-23","Brazil-Para","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-04-23","Brazil-Paraiba","state","microcephaly_not","BR0003",NA,NA,"370","cases"
"2016-04-23","Brazil-Parana","state","microcephaly_not","BR0003",NA,NA,"25","cases"
"2016-04-23","Brazil-Pernambuco","state","microcephaly_not","BR0003",NA,NA,"816","cases"
"2016-04-23","Brazil-Piaui","state","microcephaly_not","BR0003",NA,NA,"61","cases"
"2016-04-23","Brazil-Rio_Grande_do_Norte","state","microcephaly_not","BR0003",NA,NA,"34","cases"
"2016-04-23","Brazil-Rio_Grande_do_Sul","state","microcephaly_not","BR0003",NA,NA,"36","cases"
"2016-04-23","Brazil-Rio_de_Janeiro","state","microcephaly_not","BR0003",NA,NA,"85","cases"
"2016-04-23","Brazil-Rondonia","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-04-23","Brazil-Roraima","state","microcephaly_not","BR0003",NA,NA,"0","cases"
"2016-04-23","Brazil-Santa_Catarina","state","microcephaly_not","BR0003",NA,NA,"3","cases"
"2016-04-23","Brazil-Sergipe","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-04-23","Brazil-Sao_Paulo","state","microcephaly_not","BR0003",NA,NA,"108","cases"
"2016-04-23","Brazil-Tocantins","state","microcephaly_not","BR0003",NA,NA,"17","cases"
"2016-04-23","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,"18","cases"
"2016-04-23","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,"83","cases"
"2016-04-23","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-04-23","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,"9","cases"
"2016-04-23","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,"652","cases"
"2016-04-23","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,"238","cases"
"2016-04-23","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-04-23","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,"100","cases"
"2016-04-23","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,"82","cases"
"2016-04-23","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,"101","cases"
"2016-04-23","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,"116","cases"
"2016-04-23","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,"2","cases"
"2016-04-23","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,"51","cases"
"2016-04-23","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,"26","cases"
"2016-04-23","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,"382","cases"
"2016-04-23","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,"6","cases"
"2016-04-23","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,"733","cases"
"2016-04-23","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,"22","cases"
"2016-04-23","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,"297","cases"
