"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-16","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-07-16","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"79","cases"
"2016-07-16","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-07-16","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-07-16","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"277","cases"
"2016-07-16","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"129","cases"
"2016-07-16","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-07-16","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"21","cases"
"2016-07-16","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"15","cases"
"2016-07-16","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"133","cases"
"2016-07-16","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"35","cases"
"2016-07-16","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-07-16","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-07-16","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-07-16","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"148","cases"
"2016-07-16","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-07-16","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"371","cases"
"2016-07-16","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"89","cases"
"2016-07-16","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"123","cases"
"2016-07-16","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-07-16","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"87","cases"
"2016-07-16","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-07-16","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"10","cases"
"2016-07-16","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-07-16","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"117","cases"
"2016-07-16","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"10","cases"
"2016-07-16","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"17","cases"
"2016-07-16","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"30","cases"
"2016-07-16","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"189","cases"
"2016-07-16","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"4","cases"
