"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-08-13","Brazil-Acre","state","microcephaly_confirmed","BR0002",NA,NA,"2","cases"
"2016-08-13","Brazil-Alagoas","state","microcephaly_confirmed","BR0002",NA,NA,"82","cases"
"2016-08-13","Brazil-Amapa","state","microcephaly_confirmed","BR0002",NA,NA,"9","cases"
"2016-08-13","Brazil-Amazonas","state","microcephaly_confirmed","BR0002",NA,NA,"8","cases"
"2016-08-13","Brazil-Bahia","state","microcephaly_confirmed","BR0002",NA,NA,"292","cases"
"2016-08-13","Brazil-Ceara","state","microcephaly_confirmed","BR0002",NA,NA,"136","cases"
"2016-08-13","Brazil-Distrito_Federal","state","microcephaly_confirmed","BR0002",NA,NA,"6","cases"
"2016-08-13","Brazil-Espirito_Santo","state","microcephaly_confirmed","BR0002",NA,NA,"22","cases"
"2016-08-13","Brazil-Goias","state","microcephaly_confirmed","BR0002",NA,NA,"17","cases"
"2016-08-13","Brazil-Maranhao","state","microcephaly_confirmed","BR0002",NA,NA,"137","cases"
"2016-08-13","Brazil-Mato_Grosso","state","microcephaly_confirmed","BR0002",NA,NA,"45","cases"
"2016-08-13","Brazil-Mato_Grosso_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"11","cases"
"2016-08-13","Brazil-Minas_Gerais","state","microcephaly_confirmed","BR0002",NA,NA,"5","cases"
"2016-08-13","Brazil-Para","state","microcephaly_confirmed","BR0002",NA,NA,"1","cases"
"2016-08-13","Brazil-Paraiba","state","microcephaly_confirmed","BR0002",NA,NA,"160","cases"
"2016-08-13","Brazil-Parana","state","microcephaly_confirmed","BR0002",NA,NA,"4","cases"
"2016-08-13","Brazil-Pernambuco","state","microcephaly_confirmed","BR0002",NA,NA,"378","cases"
"2016-08-13","Brazil-Piaui","state","microcephaly_confirmed","BR0002",NA,NA,"92","cases"
"2016-08-13","Brazil-Rio_Grande_do_Norte","state","microcephaly_confirmed","BR0002",NA,NA,"135","cases"
"2016-08-13","Brazil-Rio_Grande_do_Sul","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-08-13","Brazil-Rio_de_Janeiro","state","microcephaly_confirmed","BR0002",NA,NA,"117","cases"
"2016-08-13","Brazil-Rondonia","state","microcephaly_confirmed","BR0002",NA,NA,"7","cases"
"2016-08-13","Brazil-Roraima","state","microcephaly_confirmed","BR0002",NA,NA,"10","cases"
"2016-08-13","Brazil-Santa_Catarina","state","microcephaly_confirmed","BR0002",NA,NA,"3","cases"
"2016-08-13","Brazil-Sergipe","state","microcephaly_confirmed","BR0002",NA,NA,"120","cases"
"2016-08-13","Brazil-Sao_Paulo","state","microcephaly_confirmed","BR0002",NA,NA,"12","cases"
"2016-08-13","Brazil-Tocantins","state","microcephaly_confirmed","BR0002",NA,NA,"17","cases"
"2016-08-13","Brazil-Acre","state","microcephaly_not","BR0003",NA,NA,"30","cases"
"2016-08-13","Brazil-Alagoas","state","microcephaly_not","BR0003",NA,NA,"196","cases"
"2016-08-13","Brazil-Amapa","state","microcephaly_not","BR0003",NA,NA,"4","cases"
"2016-08-13","Brazil-Amazonas","state","microcephaly_not","BR0003",NA,NA,"5","cases"
"2016-08-13","Brazil-Bahia","state","microcephaly_not","BR0003",NA,NA,"309","cases"
"2016-08-13","Brazil-Ceara","state","microcephaly_not","BR0003",NA,NA,"267","cases"
"2016-08-13","Brazil-Distrito_Federal","state","microcephaly_not","BR0003",NA,NA,"39","cases"
"2016-08-13","Brazil-Espirito_Santo","state","microcephaly_not","BR0003",NA,NA,"68","cases"
"2016-08-13","Brazil-Goias","state","microcephaly_not","BR0003",NA,NA,"103","cases"
"2016-08-13","Brazil-Maranhao","state","microcephaly_not","BR0003",NA,NA,"68","cases"
"2016-08-13","Brazil-Mato_Grosso","state","microcephaly_not","BR0003",NA,NA,"131","cases"
"2016-08-13","Brazil-Mato_Grosso_do_Sul","state","microcephaly_not","BR0003",NA,NA,"16","cases"
"2016-08-13","Brazil-Minas_Gerais","state","microcephaly_not","BR0003",NA,NA,"63","cases"
