"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-11-26","Brazil-Alagoas","state","microcephaly_under_investigation","BR0001",NA,NA,51,"cases"
"2016-11-26","Brazil-Bahia","state","microcephaly_under_investigation","BR0001",NA,NA,684,"cases"
"2016-11-26","Brazil-Ceara","state","microcephaly_under_investigation","BR0001",NA,NA,136,"cases"
"2016-11-26","Brazil-Maranhao","state","microcephaly_under_investigation","BR0001",NA,NA,77,"cases"
"2016-11-26","Brazil-Paraiba","state","microcephaly_under_investigation","BR0001",NA,NA,178,"cases"
"2016-11-26","Brazil-Pernambuco","state","microcephaly_under_investigation","BR0001",NA,NA,342,"cases"
"2016-11-26","Brazil-Piaui","state","microcephaly_under_investigation","BR0001",NA,NA,10,"cases"
"2016-11-26","Brazil-Rio_Grande_do_Norte","state","microcephaly_under_investigation","BR0001",NA,NA,135,"cases"
"2016-11-26","Brazil-Sergipe","state","microcephaly_under_investigation","BR0001",NA,NA,56,"cases"
"2016-11-26","Brazil-Espirito_Santo","state","microcephaly_under_investigation","BR0001",NA,NA,92,"cases"
"2016-11-26","Brazil-Minas_Gerais","state","microcephaly_under_investigation","BR0001",NA,NA,127,"cases"
"2016-11-26","Brazil-Rio_de_Janeiro","state","microcephaly_under_investigation","BR0001",NA,NA,396,"cases"
"2016-11-26","Brazil-Sao_Paulo","state","microcephaly_under_investigation","BR0001",NA,NA,335,"cases"
"2016-11-26","Brazil-Acre","state","microcephaly_under_investigation","BR0001",NA,NA,21,"cases"
"2016-11-26","Brazil-Amapa","state","microcephaly_under_investigation","BR0001",NA,NA,2,"cases"
"2016-11-26","Brazil-Amazonas","state","microcephaly_under_investigation","BR0001",NA,NA,15,"cases"
"2016-11-26","Brazil-Para","state","microcephaly_under_investigation","BR0001",NA,NA,92,"cases"
"2016-11-26","Brazil-Rondonia","state","microcephaly_under_investigation","BR0001",NA,NA,21,"cases"
"2016-11-26","Brazil-Roraima","state","microcephaly_under_investigation","BR0001",NA,NA,5,"cases"
"2016-11-26","Brazil-Tocantins","state","microcephaly_under_investigation","BR0001",NA,NA,88,"cases"
"2016-11-26","Brazil-Distrito_Federal","state","microcephaly_under_investigation","BR0001",NA,NA,4,"cases"
"2016-11-26","Brazil-Goias","state","microcephaly_under_investigation","BR0001",NA,NA,68,"cases"
"2016-11-26","Brazil-Mato_Grosso","state","microcephaly_under_investigation","BR0001",NA,NA,135,"cases"
"2016-11-26","Brazil-Mato_Grosso_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,10,"cases"
"2016-11-26","Brazil-Parana","state","microcephaly_under_investigation","BR0001",NA,NA,4,"cases"
"2016-11-26","Brazil-Santa_Catarina","state","microcephaly_under_investigation","BR0001",NA,NA,1,"cases"
"2016-11-26","Brazil-Rio_Grande_do_Sul","state","microcephaly_under_investigation","BR0001",NA,NA,36,"cases"
