"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-03-12","Dominican_Republic","country","total_zika_new_suspected","DO0001",NA,NA,122,"cases"
"2016-03-12","Dominican_Republic","country","zika_suspected_pregnant","DO0008",NA,NA,9,"cases"
"2016-03-12","Dominican_Republic-Santo_Domingo","province","total_zika_new_suspected","DO0001",NA,NA,65,"cases"
"2016-03-12","Dominican_Republic-Distrito_Nacional","province","total_zika_new_suspected","DO0001",NA,NA,36,"cases"
"2016-03-12","Dominican_Republic-Azua","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
"2016-03-12","Dominican_Republic-Barahona","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Puerto_Plata","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Santiago","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-San_Cristobal","province","total_zika_new_suspected","DO0001",NA,NA,7,"cases"
"2016-03-12","Dominican_Republic-San_Pedro_de_Macoris","province","total_zika_new_suspected","DO0001",NA,NA,2,"cases"
"2016-03-12","Dominican_Republic-Espaillat","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-La_Vega","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Monte_Cristi","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Peravia","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Hermanas_Mirabal","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Valverde","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic","country","zika_suspected_cumulative","DO0005",NA,NA,822,"cases"
"2016-03-12","Dominican_Republic","country","zika_suspected_pregnant_cumulative","DO0007",NA,NA,50,"cases"
"2016-03-12","Dominican_Republic","country","gbs_reported","DO0010",NA,NA,15,"cases"
"2016-03-12","Dominican_Republic-Distrito_Nacional","province","gbs_reported","DO0010",NA,NA,7,"cases"
"2016-03-12","Dominican_Republic-Santo_Domingo","province","gbs_reported","DO0010",NA,NA,4,"cases"
"2016-03-12","Dominican_Republic-Azua","province","gbs_reported","DO0010",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Maria_Trinidad_Sanchez","province","gbs_reported","DO0010",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-San_Juan","province","gbs_reported","DO0010",NA,NA,1,"cases"
"2016-03-12","Dominican_Republic-Puerto_Plata","province","gbs_reported","DO0010",NA,NA,1,"cases"
