"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"4/23/2016","Dominican_Republic","country","gbs_confirmed_cumulative","DO0020",NA,NA,"3","cases"
"4/23/2016","Dominican_Republic-Distrito_Nacional","province","gbs_confirmed_cumulative","DO0020",NA,NA,"2","cases"
"4/23/2016","Dominican_Republic-Azua","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Baoruco","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Barahona","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Dajabon","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Duarte","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Elias_Pina","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-El_Seibo","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Espaillat","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Independencia","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-La_Altagracia","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-La_Romana","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-La_Vega","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Maria_Trinidad_Sanchez","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Monte_Cristi","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Pedernales","province","gbs_confirmed_cumulative","DO0020",NA,NA,"1","cases"
"4/23/2016","Dominican_Republic-Peravia","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Puerto_Plata","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Hermanas_Mirabal","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-Samana","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-San_Cristobal","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
"4/23/2016","Dominican_Republic-San_Juan","province","gbs_confirmed_cumulative","DO0020",NA,NA,"0","cases"
