report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-09-27,United_States_Virgin_Islands,territory,zika_reported,VI0001,NA,NA,1163,cases
2016-09-27,United_States_Virgin_Islands-Saint_Thomas,county,zika_reported,VI0001,NA,NA,786,cases
2016-09-27,United_States_Virgin_Islands-Saint_Croix,county,zika_reported,VI0001,NA,NA,330,cases
2016-09-27,United_States_Virgin_Islands-Saint_John,county,zika_reported,VI0001,NA,NA,47,cases
2016-09-27,United_States_Virgin_Islands,territory,zika_lab_positive,VI0002,NA,NA,410,cases
2016-09-27,United_States_Virgin_Islands-Saint_Thomas,county,zika_lab_positive,VI0002,NA,NA,330,cases
2016-09-27,United_States_Virgin_Islands-Saint_Croix,county,zika_lab_positive,VI0002,NA,NA,60,cases
2016-09-27,United_States_Virgin_Islands-Saint_John,county,zika_lab_positive,VI0002,NA,NA,20,cases
2016-09-27,United_States_Virgin_Islands,territory,zika_not,VI0003,NA,NA,561,cases
2016-09-27,United_States_Virgin_Islands,territory,zika_pending,VI0004,NA,NA,181,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_age_under20,VI0005,NA,NA,53,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_age_20to39,VI0006,NA,NA,180,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_age_40to59,VI0007,NA,NA,118,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_age_over59,VI0008,NA,NA,32,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_age_unk,VI0009,NA,NA,27,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_male,VI0010,NA,NA,119,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_female,VI0011,NA,NA,284,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_fever,VI0012,NA,NA,53,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_acute_fever,VI0013,NA,NA,99,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_arthralgia,VI0014,NA,NA,237,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_arthritis,VI0015,NA,NA,96,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_rash,VI0016,NA,NA,254,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_conjunctivitis,VI0017,NA,NA,86,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_eyepain,VI0018,NA,NA,145,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_headache,VI0019,NA,NA,173,cases
2016-09-27,United_States_Virgin_Islands,territory,confirmed_malaise,VI0020,NA,NA,27,cases
2016-09-27,United_States_Virgin_Islands,territory,zika_no_specimen,VI0021,NA,NA,11,cases
