report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-11-09,United_States_Virgin_Islands,territory,zika_reported,VI0001,NA,NA,1612,cases
2016-11-09,United_States_Virgin_Islands-Saint_Thomas,county,zika_reported,VI0001,NA,NA,1045,cases
2016-11-09,United_States_Virgin_Islands-Saint_Croix,county,zika_reported,VI0001,NA,NA,472,cases
2016-11-09,United_States_Virgin_Islands-Saint_John,county,zika_reported,VI0001,NA,NA,95,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_lab_positive,VI0002,NA,NA,639,cases
2016-11-09,United_States_Virgin_Islands-Saint_Thomas,county,zika_lab_positive,VI0002,NA,NA,503,cases
2016-11-09,United_States_Virgin_Islands-Saint_Croix,county,zika_lab_positive,VI0002,NA,NA,100,cases
2016-11-09,United_States_Virgin_Islands-Saint_John,county,zika_lab_positive,VI0002,NA,NA,36,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_not,VI0003,NA,NA,710,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_pending,VI0004,NA,NA,261,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_age_under20,VI0005,NA,NA,98,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_age_20to39,VI0006,NA,NA,250,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_age_40to59,VI0007,NA,NA,199,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_age_over59,VI0008,NA,NA,59,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_age_unk,VI0009,NA,NA,33,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_male,VI0010,NA,NA,221,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_female,VI0011,NA,NA,412,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_fever,VI0012,NA,NA,97,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_acute_fever,VI0013,NA,NA,175,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_arthralgia,VI0014,NA,NA,400,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_arthritis,VI0015,NA,NA,133,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_rash,VI0016,NA,NA,468,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_conjunctivitis,VI0017,NA,NA,146,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_eyepain,VI0018,NA,NA,252,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_headache,VI0019,NA,NA,308,cases
2016-11-09,United_States_Virgin_Islands,territory,confirmed_malaise,VI0020,NA,NA,42,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_no_specimen,VI0021,NA,NA,2,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_tested_pregnant,VI0022,NA,NA,1199,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_positive_pregnant,VI0023,NA,NA,73,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_negative_pregnant,VI0024,NA,NA,1120,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_pending_pregnant,VI0025,NA,NA,6,cases
2016-11-09,United_States_Virgin_Islands,territory,zika_no_specimen_pregnant,VI0026,NA,NA,0,cases
