report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-04-18,United_States_Virgin_Islands,territory,zika_reported,VI0001,NA,NA,2086,cases
2017-04-18,United_States_Virgin_Islands-Saint_Thomas,county,zika_reported,VI0001,NA,NA,1243,cases
2017-04-18,United_States_Virgin_Islands-Saint_Croix,county,zika_reported,VI0001,NA,NA,705,cases
2017-04-18,United_States_Virgin_Islands-Saint_John,county,zika_reported,VI0001,NA,NA,138,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_lab_positive,VI0002,NA,NA,1019,cases
2017-04-18,United_States_Virgin_Islands-Saint_Thomas,county,zika_lab_positive,VI0002,NA,NA,681,cases
2017-04-18,United_States_Virgin_Islands-Saint_Croix,county,zika_lab_positive,VI0002,NA,NA,250,cases
2017-04-18,United_States_Virgin_Islands-Saint_John,county,zika_lab_positive,VI0002,NA,NA,88,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_not,VI0003,NA,NA,1055,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_pending,VI0004,NA,NA,15,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_age_under20,VI0005,NA,NA,145,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_age_20to39,VI0006,NA,NA,389,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_age_40to59,VI0007,NA,NA,320,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_age_over59,VI0008,NA,NA,112,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_age_unk,VI0009,NA,NA,53,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_male,VI0010,NA,NA,344,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_female,VI0011,NA,NA,672,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_fever,VI0012,NA,NA,175,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_acute_fever,VI0013,NA,NA,312,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_arthralgia,VI0014,NA,NA,621,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_arthritis,VI0015,NA,NA,191,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_rash,VI0016,NA,NA,744,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_conjunctivitis,VI0017,NA,NA,208,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_eyepain,VI0018,NA,NA,379,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_headache,VI0019,NA,NA,474,cases
2017-04-18,United_States_Virgin_Islands,territory,confirmed_malaise,VI0020,NA,NA,84,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_no_specimen,VI0021,NA,NA,3,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_tested_pregnant,VI0022,NA,NA,1796,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_positive_pregnant,VI0023,NA,NA,223,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_negative_pregnant,VI0024,NA,NA,1572,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_pending_pregnant,VI0025,NA,NA,1,cases
2017-04-18,United_States_Virgin_Islands,territory,zika_no_specimen_pregnant,VI0026,NA,NA,0,cases
