report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-01-10,United_States_Virgin_Islands,territory,zika_reported,VI0001,NA,NA,1951,cases
2017-01-10,United_States_Virgin_Islands-Saint_Thomas,county,zika_reported,VI0001,NA,NA,1175,cases
2017-01-10,United_States_Virgin_Islands-Saint_Croix,county,zika_reported,VI0001,NA,NA,649,cases
2017-01-10,United_States_Virgin_Islands-Saint_John,county,zika_reported,VI0001,NA,NA,127,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_lab_positive,VI0002,NA,NA,917,cases
2017-01-10,United_States_Virgin_Islands-Saint_Thomas,county,zika_lab_positive,VI0002,NA,NA,645,cases
2017-01-10,United_States_Virgin_Islands-Saint_Croix,county,zika_lab_positive,VI0002,NA,NA,199,cases
2017-01-10,United_States_Virgin_Islands-Saint_John,county,zika_lab_positive,VI0002,NA,NA,73,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_not,VI0003,NA,NA,934,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_pending,VI0004,NA,NA,99,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_age_under20,VI0005,NA,NA,131,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_age_20to39,VI0006,NA,NA,356,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_age_40to59,VI0007,NA,NA,290,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_age_over59,VI0008,NA,NA,95,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_age_unk,VI0009,NA,NA,45,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_male,VI0010,NA,NA,307,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_female,VI0011,NA,NA,602,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_fever,VI0012,NA,NA,138,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_acute_fever,VI0013,NA,NA,270,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_arthralgia,VI0014,NA,NA,540,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_arthritis,VI0015,NA,NA,164,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_rash,VI0016,NA,NA,663,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_conjunctivitis,VI0017,NA,NA,177,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_eyepain,VI0018,NA,NA,341,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_headache,VI0019,NA,NA,421,cases
2017-01-10,United_States_Virgin_Islands,territory,confirmed_malaise,VI0020,NA,NA,60,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_no_specimen,VI0021,NA,NA,2,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_tested_pregnant,VI0022,NA,NA,1382,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_positive_pregnant,VI0023,NA,NA,120,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_negative_pregnant,VI0024,NA,NA,1260,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_pending_pregnant,VI0025,NA,NA,2,cases
2017-01-10,United_States_Virgin_Islands,territory,zika_no_specimen_pregnant,VI0026,NA,NA,0,cases
