report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-01-16,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,29,cases
2016-01-16,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,71,cases
2016-01-16,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,110,cases
2016-01-16,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,129,cases
2016-01-16,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,253,cases
2016-01-16,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,39,cases
2016-01-16,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,6,cases
2016-01-16,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,14,cases
2016-01-16,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,29,cases
2016-01-16,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,605,cases
2016-01-16,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,87,cases
2016-01-16,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,153,cases
2016-01-16,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,14,cases
2016-01-16,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,22,cases
2016-01-16,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,1561,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,18,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,61,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,55,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,109,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,393,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,385,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,287,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,185,cases
2016-01-16,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,68,cases
2016-01-16,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-01-16,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-01-16,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,2,cases
2016-01-16,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-01-16,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-01-16,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,5,cases
2016-01-16,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,2,cases
2016-01-16,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,2,cases
2016-01-16,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,2,cases
2016-01-16,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,33,cases
