report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-09-03,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,145,cases
2016-09-03,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,396,cases
2016-09-03,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,642,cases
2016-09-03,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,614,cases
2016-09-03,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,1116,cases
2016-09-03,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,156,cases
2016-09-03,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,55,cases
2016-09-03,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,137,cases
2016-09-03,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,214,cases
2016-09-03,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,2640,cases
2016-09-03,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,316,cases
2016-09-03,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,585,cases
2016-09-03,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,98,cases
2016-09-03,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,178,cases
2016-09-03,El_Salvador-Guatemala,department,cumulative_suspected_total,SV0010,NA,NA,3,cases
2016-09-03,El_Salvador-Honduras,department,cumulative_suspected_total,SV0010,NA,NA,2,cases
2016-09-03,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,7297,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,277,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,376,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,369,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,689,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,1782,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,1632,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,1199,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,673,cases
2016-09-03,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,300,cases
2016-09-03,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-09-03,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-09-03,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,28,cases
2016-09-03,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,20,cases
2016-09-03,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,94,cases
2016-09-03,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,19,cases
2016-09-03,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-09-03,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,27,cases
2016-09-03,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-09-03,El_Salvador-La_Paz,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-09-03,El_Salvador-Morazan,department,cumulative_suspected_pregnant,SV0011,NA,NA,8,cases
2016-09-03,El_Salvador-Usulutan,department,cumulative_suspected_pregnant,SV0011,NA,NA,12,cases
2016-09-03,El_Salvador-Guatemala,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-09-03,El_Salvador-La_Union,department,cumulative_suspected_pregnant,SV0011,NA,NA,3,cases
2016-09-03,El_Salvador-Ahuachapan,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-09-03,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,278,cases
2016-09-03,El_Salvador,country,weekly_hospitalized,SV0013,NA,NA,NA,cases
2016-09-03,El_Salvador,country,cumulative_confirmed,SV0012,NA,NA,51,cases
