report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-01,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,646,cases
2016-10-01,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,400,cases
2016-10-01,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,623,cases
2016-10-01,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,324,cases
2016-10-01,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,2663,cases
2016-10-01,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,1132,cases
2016-10-01,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,596,cases
2016-10-01,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,138,cases
2016-10-01,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,185,cases
2016-10-01,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,161,cases
2016-10-01,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,219,cases
2016-10-01,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,148,cases
2016-10-01,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,58,cases
2016-10-01,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,100,cases
2016-10-01,El_Salvador-Guatemala,department,cumulative_suspected_total,SV0010,NA,NA,3,cases
2016-10-01,El_Salvador-Honduras,department,cumulative_suspected_total,SV0010,NA,NA,2,cases
2016-10-01,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,7398,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,297,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,382,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,380,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,700,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,1804,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,1643,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,1207,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,681,cases
2016-10-01,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,304,cases
2016-10-01,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,28,cases
2016-10-01,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,27,cases
2016-10-01,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,20,cases
2016-10-01,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-10-01,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,97,cases
2016-10-01,El_Salvador-Morazan,department,cumulative_suspected_pregnant,SV0011,NA,NA,8,cases
2016-10-01,El_Salvador-Usulutan,department,cumulative_suspected_pregnant,SV0011,NA,NA,12,cases
2016-10-01,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-10-01,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-10-01,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,15,cases
2016-10-01,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-10-01,El_Salvador-La_Paz,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-10-01,El_Salvador-Ahuachapan,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-10-01,El_Salvador-La_Union,department,cumulative_suspected_pregnant,SV0011,NA,NA,3,cases
2016-10-01,El_Salvador-Guatemala,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-10-01,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,287,cases
2016-10-01,El_Salvador,country,weekly_hospitalized,SV0013,NA,NA,NA,cases
2016-10-01,El_Salvador,country,cumulative_confirmed,SV0012,NA,NA,51,cases
