report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-08-27,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,144,cases
2016-08-27,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,393,cases
2016-08-27,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,640,cases
2016-08-27,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,611,cases
2016-08-27,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,1112,cases
2016-08-27,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,155,cases
2016-08-27,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,54,cases
2016-08-27,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,135,cases
2016-08-27,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,212,cases
2016-08-27,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,2629,cases
2016-08-27,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,316,cases
2016-08-27,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,583,cases
2016-08-27,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,96,cases
2016-08-27,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,177,cases
2016-08-27,El_Salvador-Guatemala,department,cumulative_suspected_total,SV0010,NA,NA,3,cases
2016-08-27,El_Salvador-Honduras,department,cumulative_suspected_total,SV0010,NA,NA,2,cases
2016-08-27,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,7262,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,269,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,374,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,367,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,687,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,1774,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,1623,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,1198,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,670,cases
2016-08-27,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,300,cases
2016-08-27,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-08-27,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-08-27,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,28,cases
2016-08-27,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,19,cases
2016-08-27,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,94,cases
2016-08-27,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,19,cases
2016-08-27,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-08-27,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,27,cases
2016-08-27,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-08-27,El_Salvador-La_Paz,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-08-27,El_Salvador-Morazan,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-08-27,El_Salvador-Usulutan,department,cumulative_suspected_pregnant,SV0011,NA,NA,12,cases
2016-08-27,El_Salvador-Guatemala,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-08-27,El_Salvador-La_Union,department,cumulative_suspected_pregnant,SV0011,NA,NA,3,cases
2016-08-27,El_Salvador-Ahuachapan,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-08-27,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,275,cases
2016-08-27,El_Salvador,country,weekly_hospitalized,SV0013,NA,NA,NA,cases
2016-08-27,El_Salvador,country,cumulative_confirmed,SV0012,NA,NA,51,cases
