report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-08,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,648,cases
2016-10-08,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,401,cases
2016-10-08,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,624,cases
2016-10-08,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,326,cases
2016-10-08,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,2678,cases
2016-10-08,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,1135,cases
2016-10-08,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,597,cases
2016-10-08,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,139,cases
2016-10-08,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,185,cases
2016-10-08,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,162,cases
2016-10-08,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,219,cases
2016-10-08,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,149,cases
2016-10-08,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,59,cases
2016-10-08,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,101,cases
2016-10-08,El_Salvador-Guatemala,department,cumulative_suspected_total,SV0010,NA,NA,3,cases
2016-10-08,El_Salvador-Honduras,department,cumulative_suspected_total,SV0010,NA,NA,2,cases
2016-10-08,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,7428,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,299,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,387,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,381,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,704,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,1812,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,1648,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,1209,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,683,cases
2016-10-08,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,305,cases
2016-10-08,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,28,cases
2016-10-08,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,27,cases
2016-10-08,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,20,cases
2016-10-08,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-10-08,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,98,cases
2016-10-08,El_Salvador-Morazan,department,cumulative_suspected_pregnant,SV0011,NA,NA,8,cases
2016-10-08,El_Salvador-Usulutan,department,cumulative_suspected_pregnant,SV0011,NA,NA,12,cases
2016-10-08,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-10-08,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-10-08,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,15,cases
2016-10-08,El_Salvador-La_Union,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-10-08,El_Salvador-Ahuachapan,department,cumulative_suspected_pregnant,SV0011,NA,NA,5,cases
2016-10-08,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-10-08,El_Salvador-La_Paz,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-10-08,El_Salvador-Guatemala,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-10-08,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,287,cases
2016-10-08,El_Salvador,country,weekly_hospitalized,SV0013,NA,NA,NA,cases
2016-10-08,El_Salvador,country,cumulative_confirmed,SV0012,NA,NA,51,cases
