report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-09-17,El_Salvador-Chalatenango,department,cumulative_suspected_total,SV0010,NA,NA,645,cases
2016-09-17,El_Salvador-Cabanas,department,cumulative_suspected_total,SV0010,NA,NA,399,cases
2016-09-17,El_Salvador-Cuscatlan,department,cumulative_suspected_total,SV0010,NA,NA,623,cases
2016-09-17,El_Salvador-San_Vicente,department,cumulative_suspected_total,SV0010,NA,NA,320,cases
2016-09-17,El_Salvador-San_Salvador,department,cumulative_suspected_total,SV0010,NA,NA,2655,cases
2016-09-17,El_Salvador-La_Libertad,department,cumulative_suspected_total,SV0010,NA,NA,1123,cases
2016-09-17,El_Salvador-Santa_Ana,department,cumulative_suspected_total,SV0010,NA,NA,592,cases
2016-09-17,El_Salvador-Morazan,department,cumulative_suspected_total,SV0010,NA,NA,137,cases
2016-09-17,El_Salvador-Usulutan,department,cumulative_suspected_total,SV0010,NA,NA,183,cases
2016-09-17,El_Salvador-La_Paz,department,cumulative_suspected_total,SV0010,NA,NA,161,cases
2016-09-17,El_Salvador-San_Miguel,department,cumulative_suspected_total,SV0010,NA,NA,218,cases
2016-09-17,El_Salvador-Ahuachapan,department,cumulative_suspected_total,SV0010,NA,NA,148,cases
2016-09-17,El_Salvador-La_Union,department,cumulative_suspected_total,SV0010,NA,NA,58,cases
2016-09-17,El_Salvador-Sonsonate,department,cumulative_suspected_total,SV0010,NA,NA,99,cases
2016-09-17,El_Salvador-Guatemala,department,cumulative_suspected_total,SV0010,NA,NA,3,cases
2016-09-17,El_Salvador-Honduras,department,cumulative_suspected_total,SV0010,NA,NA,2,cases
2016-09-17,El_Salvador,country,cumulative_suspected_total,SV0010,NA,NA,7367,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_under_1,SV0001,NA,NA,294,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_1-4,SV0002,NA,NA,380,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_5-9,SV0003,NA,NA,378,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_10-19,SV0004,NA,NA,698,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_20-29,SV0005,NA,NA,1798,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_30-39,SV0006,NA,NA,1638,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_40-49,SV0007,NA,NA,1202,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_50-59,SV0008,NA,NA,677,cases
2016-09-17,El_Salvador,country,cumulative_suspected_age_60_plus,SV0009,NA,NA,302,cases
2016-09-17,El_Salvador-Cabanas,department,cumulative_suspected_pregnant,SV0011,NA,NA,28,cases
2016-09-17,El_Salvador-Chalatenango,department,cumulative_suspected_pregnant,SV0011,NA,NA,27,cases
2016-09-17,El_Salvador-San_Vicente,department,cumulative_suspected_pregnant,SV0011,NA,NA,19,cases
2016-09-17,El_Salvador-Cuscatlan,department,cumulative_suspected_pregnant,SV0011,NA,NA,23,cases
2016-09-17,El_Salvador-San_Salvador,department,cumulative_suspected_pregnant,SV0011,NA,NA,96,cases
2016-09-17,El_Salvador-Morazan,department,cumulative_suspected_pregnant,SV0011,NA,NA,8,cases
2016-09-17,El_Salvador-Usulutan,department,cumulative_suspected_pregnant,SV0011,NA,NA,12,cases
2016-09-17,El_Salvador-La_Libertad,department,cumulative_suspected_pregnant,SV0011,NA,NA,24,cases
2016-09-17,El_Salvador-San_Miguel,department,cumulative_suspected_pregnant,SV0011,NA,NA,14,cases
2016-09-17,El_Salvador-Santa_Ana,department,cumulative_suspected_pregnant,SV0011,NA,NA,15,cases
2016-09-17,El_Salvador-Sonsonate,department,cumulative_suspected_pregnant,SV0011,NA,NA,6,cases
2016-09-17,El_Salvador-La_Paz,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-09-17,El_Salvador-Ahuachapan,department,cumulative_suspected_pregnant,SV0011,NA,NA,4,cases
2016-09-17,El_Salvador-La_Union,department,cumulative_suspected_pregnant,SV0011,NA,NA,3,cases
2016-09-17,El_Salvador-Guatemala,department,cumulative_suspected_pregnant,SV0011,NA,NA,1,cases
2016-09-17,El_Salvador,country,cumulative_suspected_pregnant,SV0011,NA,NA,284,cases
2016-09-17,El_Salvador,country,weekly_hospitalized,SV0013,NA,NA,NA,cases
2016-09-17,El_Salvador,country,cumulative_confirmed,SV0012,NA,NA,51,cases
