report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-02-09,Ecuador,country,total_zika_confirmed_cumulative,EC0002,NA,NA,64,cases
2017-02-09,Ecuador-Guayas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,34,cases
2017-02-09,Ecuador-Manabi,province,total_zika_confirmed_cumulative,EC0002,NA,NA,14,cases
2017-02-09,Ecuador-Los_Rios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,6,cases
2017-02-09,Ecuador-El_Oro,province,total_zika_confirmed_cumulative,EC0002,NA,NA,4,cases
2017-02-09,Ecuador-Esmeraldas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,2,cases
2017-02-09,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,2,cases
2017-02-09,Ecuador-Sucumbios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,2,cases
2017-02-09,Ecuador,country,total_zika_confirmed_pregnant,EC0005,NA,NA,263,cases
2017-02-09,Ecuador-Manabi,province,total_zika_confirmed_pregnant,EC0005,NA,NA,186,cases
2017-02-09,Ecuador-Esmeraldas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,23,cases
2017-02-09,Ecuador-Guayas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,20,cases
2017-02-09,Ecuador-Los_Rios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,11,cases
2017-02-09,Ecuador-El_Oro,province,total_zika_confirmed_pregnant,EC0005,NA,NA,8,cases
2017-02-09,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,8,cases
2017-02-09,Ecuador-Sucumbios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,6,cases
2017-02-09,Ecuador-Galapagos,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_0-11mo_F,EC0006,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_0-11mo_M,EC0007,NA,NA,NA,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_1-4yrs_F,EC0008,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_1-4yrs_M,EC0009,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_5-9yrs_F,EC0010,NA,NA,3,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_5-9yrs_M,EC0011,NA,NA,NA,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_10-14yrs_F,EC0012,NA,NA,2,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_10-14yrs_M,EC0013,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_15-19yrs_F,EC0014,NA,NA,4,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_15-19yrs_M,EC0015,NA,NA,2,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_20-49yrs_F,EC0016,NA,NA,38,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_20-49yrs_M,EC0017,NA,NA,2,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_50-64yrs_F,EC0018,NA,NA,5,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_50-64yrs_M,EC0019,NA,NA,2,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_over65_F,EC0020,NA,NA,1,cases
2017-02-09,Ecuador,country,total_zika_confirmed_ages_over65_M,EC0021,NA,NA,1,cases
