report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-06-15,Ecuador,country,total_zika_confirmed_cumulative,EC0002,NA,NA,1646,cases
2017-06-15,Ecuador-Manabi,province,total_zika_confirmed_cumulative,EC0002,NA,NA,533,cases
2017-06-15,Ecuador-Guayas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,874,cases
2017-06-15,Ecuador-Esmeraldas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,10,cases
2017-06-15,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,67,cases
2017-06-15,Ecuador-Los_Rios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,88,cases
2017-06-15,Ecuador-El_Oro,province,total_zika_confirmed_cumulative,EC0002,NA,NA,45,cases
2017-06-15,Ecuador-Pichincha,province,total_zika_confirmed_cumulative,EC0002,NA,NA,8,cases
2017-06-15,Ecuador-Santa_Elena,province,total_zika_confirmed_cumulative,EC0002,NA,NA,15,cases
2017-06-15,Ecuador-Sucumbios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,4,cases
2017-06-15,Ecuador-Galapagos,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-06-15,Ecuador-Imbabura,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-06-15,Ecuador,country,total_zika_confirmed_pregnant,EC0005,NA,NA,660,cases
2017-06-15,Ecuador-El_Oro,province,total_zika_confirmed_pregnant,EC0005,NA,NA,34,cases
2017-06-15,Ecuador-Esmeraldas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,27,cases
2017-06-15,Ecuador-Galapagos,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-06-15,Ecuador-Guayas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,220,cases
2017-06-15,Ecuador-Los_Rios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,77,cases
2017-06-15,Ecuador-Manabi,province,total_zika_confirmed_pregnant,EC0005,NA,NA,234,cases
2017-06-15,Ecuador-Santa_Elena,province,total_zika_confirmed_pregnant,EC0005,NA,NA,9,cases
2017-06-15,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,51,cases
2017-06-15,Ecuador-Sucumbios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,7,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_0-11mo_F,EC0006,NA,NA,NA,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_0-11mo_M,EC0007,NA,NA,NA,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_1-4yrs_F,EC0008,NA,NA,27,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_1-4yrs_M,EC0009,NA,NA,27,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_5-9yrs_F,EC0010,NA,NA,88,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_5-9yrs_M,EC0011,NA,NA,61,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_10-14yrs_F,EC0012,NA,NA,70,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_10-14yrs_M,EC0013,NA,NA,63,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_15-19yrs_F,EC0014,NA,NA,123,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_15-19yrs_M,EC0015,NA,NA,48,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_20-49yrs_F,EC0016,NA,NA,758,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_20-49yrs_M,EC0017,NA,NA,164,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_50-64yrs_F,EC0018,NA,NA,92,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_50-64yrs_M,EC0019,NA,NA,33,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_over65_F,EC0020,NA,NA,30,cases
2017-06-15,Ecuador,country,total_zika_confirmed_ages_over65_M,EC0021,NA,NA,NA,cases
