report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-07-26,Ecuador,country,total_zika_confirmed_cumulative,EC0002,NA,NA,2114,cases
2017-07-26,Ecuador-Manabi,province,total_zika_confirmed_cumulative,EC0002,NA,NA,731,cases
2017-07-26,Ecuador-Guayas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1047,cases
2017-07-26,Ecuador-Esmeraldas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,13,cases
2017-07-26,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_cumulative,EC0002,NA,NA,124,cases
2017-07-26,Ecuador-Los_Rios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,92,cases
2017-07-26,Ecuador-El_Oro,province,total_zika_confirmed_cumulative,EC0002,NA,NA,60,cases
2017-07-26,Ecuador-Pichincha,province,total_zika_confirmed_cumulative,EC0002,NA,NA,9,cases
2017-07-26,Ecuador-Santa_Elena,province,total_zika_confirmed_cumulative,EC0002,NA,NA,23,cases
2017-07-26,Ecuador-Sucumbios,province,total_zika_confirmed_cumulative,EC0002,NA,NA,6,cases
2017-07-26,Ecuador-Galapagos,province,total_zika_confirmed_cumulative,EC0002,NA,NA,3,cases
2017-07-26,Ecuador-Imbabura,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-07-26,Ecuador-Cañar,province,total_zika_confirmed_cumulative,EC0002,NA,NA,2,cases
2017-07-26,Ecuador-Bolivar,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-07-26,Ecuador-Chimborazo,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-07-26,Ecuador-Zamora-Chinchipe,province,total_zika_confirmed_cumulative,EC0002,NA,NA,1,cases
2017-07-26,Ecuador,country,total_zika_confirmed_pregnant,EC0005,NA,NA,877,cases
2017-07-26,Ecuador-El_Oro,province,total_zika_confirmed_pregnant,EC0005,NA,NA,41,cases
2017-07-26,Ecuador-Esmeraldas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,29,cases
2017-07-26,Ecuador-Guayas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,314,cases
2017-07-26,Ecuador-Los_Rios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,79,cases
2017-07-26,Ecuador-Manabi,province,total_zika_confirmed_pregnant,EC0005,NA,NA,290,cases
2017-07-26,Ecuador-Santa_Elena,province,total_zika_confirmed_pregnant,EC0005,NA,NA,15,cases
2017-07-26,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,89,cases
2017-07-26,Ecuador-Sucumbios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,7,cases
2017-07-26,Ecuador-Cañar,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-07-26,Ecuador-Galapagos,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-07-26,Ecuador-Pichincha,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-07-26,Ecuador-Bolivar,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_0-11mo_F,EC0006,NA,NA,10,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_0-11mo_M,EC0007,NA,NA,16,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_1-4yrs_F,EC0008,NA,NA,38,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_1-4yrs_M,EC0009,NA,NA,29,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_5-9yrs_F,EC0010,NA,NA,101,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_5-9yrs_M,EC0011,NA,NA,73,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_10-14yrs_F,EC0012,NA,NA,88,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_10-14yrs_M,EC0013,NA,NA,79,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_15-19yrs_F,EC0014,NA,NA,163,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_15-19yrs_M,EC0015,NA,NA,58,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_20-49yrs_F,EC0016,NA,NA,1036,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_20-49yrs_M,EC0017,NA,NA,228,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_50-64yrs_F,EC0018,NA,NA,106,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_50-64yrs_M,EC0019,NA,NA,45,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_over65_F,EC0020,NA,NA,35,cases
2017-07-26,Ecuador,country,total_zika_confirmed_ages_over65_M,EC0021,NA,NA,8,cases
