report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-08-10,Ecuador,country,total_zika_confirmed_cumulative,EC0002,NA,NA,1805,cases
2016-08-10,Ecuador-Azuay-Cuenca,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-El_Oro-Machala,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,3,cases
2016-08-10,Ecuador-El_Oro-Pasaje,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-El_Oro-Santa_Rosa,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Esmeraldas-Esmeraldas,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,89,cases
2016-08-10,Ecuador-Esmeraldas-Quininde,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,9,cases
2016-08-10,Ecuador-Esmeraldas-San_Lorenzo,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,53,cases
2016-08-10,Ecuador-Galapagos-Santa_Cruz,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Guayas-Daule,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Guayas-General_Antonio_Elizalde ,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Guayas-Guayaquil,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,76,cases
2016-08-10,Ecuador-Guayas-Playas,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Los_Rios-Buena_Fe,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Los_Rios-Quevedo,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Los_Rios-Ventanas,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,10,cases
2016-08-10,Ecuador-Manabi-Jaramijo,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,18,cases
2016-08-10,Ecuador-Manabi-Jipijapa,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,81,cases
2016-08-10,Ecuador-Manabi-Manta,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,723,cases
2016-08-10,Ecuador-Manabi-Montecristi,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,92,cases
2016-08-10,Ecuador-Manabi-Pajan,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-Pedernales,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-Portoviejo,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,523,cases
2016-08-10,Ecuador-Manabi-Puerto-Lopez,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,5,cases
2016-08-10,Ecuador-Manabi-Rocafuerte,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-San_Vicente,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,3,cases
2016-08-10,Ecuador-Manabi-Santa_Ana,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,5,cases
2016-08-10,Ecuador-Manabi-Sucre,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,49,cases
2016-08-10,Ecuador-Manabi-Tosagua,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Orellana_Joya_de_los_Sachas,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Pichincha-Mejia,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,1,cases
2016-08-10,Ecuador-Pichincha-Quito,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,12,cases
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-La_Concordia,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,3,cases
2016-08-10,Ecuador-Sucumbios-Shushufindi,county,total_zika_confirmed_autochthonous,EC0003,NA,NA,2,cases
2016-08-10,Ecuador-Chimborazo-Chunchi,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Esmeraldas-Rioverde,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Guayas-Guayaquil,county,total_zika_confirmed_imported,EC0004,NA,NA,2,cases
2016-08-10,Ecuador-Los_Rios-Vinces,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-24_de_Mayo,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-Manta,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-Portoviejo,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Manabi-Rocafuerte,county,total_zika_confirmed_imported,EC0004,NA,NA,1,cases
2016-08-10,Ecuador-Pichincha-Quito,county,total_zika_confirmed_imported,EC0004,NA,NA,17,cases
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo,county,total_zika_confirmed_imported,EC0004,NA,NA,2,cases
2016-08-10,Ecuador,county,total_zika_confirmed_pregnant,EC0005,NA,NA,149,cases
2016-08-10,Ecuador-Manabi,province,total_zika_confirmed_pregnant,EC0005,NA,NA,116,cases
2016-08-10,Ecuador-Esmeraldas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,17,cases
2016-08-10,Ecuador-Guayas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,8,cases
2016-08-10,Ecuador-Los_Rios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,4,cases
2016-08-10,Ecuador-Santo_Domingo_de_los_Tsachilas,province,total_zika_confirmed_pregnant,EC0005,NA,NA,2,cases
2016-08-10,Ecuador-Galapagos,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
2016-08-10,Ecuador-Sucumbios,province,total_zika_confirmed_pregnant,EC0005,NA,NA,1,cases
