"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_4weeks","PR0001",NA,NA,372,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_cumulative_2016","PR0003",NA,NA,1160,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","flavi_confirmed_cumulative_2016","PR0005",NA,NA,55,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_cumulative_2015-2016","PR0006",NA,NA,1170,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_cumulative_2015-2016","PR0007",NA,NA,151,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_symptomatic_cumulative_2015-2016","PR0008",NA,NA,111,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_asymptomatic_cumulative_2015-2016","PR0009",NA,NA,40,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","gbs_reported_cumulative_2015-2016","PR0010",NA,NA,11,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","gbs_reported_zika_confirmed","PR0013",NA,NA,8,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","gbs_reported_flavi_confirmed","PR0014",NA,NA,3,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","congenital_developmental_defects_reported_cummulative_2015-2016","PR0015",NA,NA,1,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","arbovirus_suspected_4weeks","PR0011",NA,NA,2074,"cases"
"2016-05-26","United_States-Puerto_Rico","territory","arbovirus_suspected_cumulative_2016","PR0012",NA,NA,7840,"cases"
