report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_4weeks,PR0001,NA,NA,2,cases
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_cumulative_2016,PR0003,NA,NA,39060,cases
2017-08-18,United_States-Puerto_Rico,territory,flavi_confirmed_cumulative_2016,PR0005,NA,NA,592,cases
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_cumulative_2016-2017,PR0024,NA,NA,40569,cases
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_cumulative_2016-2017,PR0025,NA,NA,4033,cases
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_symptomatic_cumulative_2016-2017,PR0026,NA,NA,1930,cases
2017-08-18,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_asymptomatic_cumulative_2016-2017,PR0027,NA,NA,2103,cases
2017-08-18,United_States-Puerto_Rico,territory,gbs_reported_cumulative_2016-2017,PR0028,NA,NA,72,cases
2017-08-18,United_States-Puerto_Rico,territory,gbs_reported_zika_confirmed,PR0013,NA,NA,53,cases
2017-08-18,United_States-Puerto_Rico,territory,gbs_reported_flavi_confirmed,PR0014,NA,NA,19,cases
2017-08-18,United_States-Puerto_Rico,territory,congenital_developmental_defects_reported_cummulative_2016-2017,PR0029,NA,NA,47,cases
2017-08-18,United_States-Puerto_Rico,territory,arbovirus_suspected_4weeks,PR0011,NA,NA,751,cases
2017-08-18,United_States-Puerto_Rico,territory,arbovirus_suspected_cumulative_2016,PR0012,NA,NA,73065,cases
