"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_4weeks","PR0001",NA,NA,2122,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_cumulative_2016","PR0003",NA,NA,5572,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","flavi_confirmed_cumulative_2016","PR0005",NA,NA,127,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_cumulative_2015-2016","PR0006",NA,NA,5582,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_cumulative_2015-2016","PR0007",NA,NA,672,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_symptomatic_cumulative_2015-2016","PR0008",NA,NA,441,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","zika_confirmed_pregnant_asymptomatic_cumulative_2015-2016","PR0009",NA,NA,231,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","gbs_reported_cumulative_2015-2016","PR0010",NA,NA,21,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","gbs_reported_zika_confirmed","PR0013",NA,NA,16,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","gbs_reported_flavi_confirmed","PR0014",NA,NA,5,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","congenital_developmental_defects_reported_cummulative_2015-2016","PR0015",NA,NA,1,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","arbovirus_suspected_4weeks","PR0011",NA,NA,3378,"cases"
"2016-07-21","United_States-Puerto_Rico","territory","arbovirus_suspected_cumulative_2016","PR0012",NA,NA,16422,"cases"
