report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_4weeks,PR0001,NA,NA,4172,cases
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_cumulative_2016,PR0003,NA,NA,31454,cases
2016-10-27,United_States-Puerto_Rico,territory,flavi_confirmed_cumulative_2016,PR0005,NA,NA,227,cases
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_cumulative_2015-2016,PR0006,NA,NA,31464,cases
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_cumulative_2015-2016,PR0007,NA,NA,2469,cases
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_symptomatic_cumulative_2015-2016,PR0008,NA,NA,1549,cases
2016-10-27,United_States-Puerto_Rico,territory,zika_confirmed_pregnant_asymptomatic_cumulative_2015-2016,PR0009,NA,NA,920,cases
2016-10-27,United_States-Puerto_Rico,territory,gbs_reported_cumulative_2015-2016,PR0010,NA,NA,57,cases
2016-10-27,United_States-Puerto_Rico,territory,gbs_reported_zika_confirmed,PR0013,NA,NA,45,cases
2016-10-27,United_States-Puerto_Rico,territory,gbs_reported_flavi_confirmed,PR0014,NA,NA,12,cases
2016-10-27,United_States-Puerto_Rico,territory,congenital_developmental_defects_reported_cummulative_2015-2016,PR0015,NA,NA,3,cases
2016-10-27,United_States-Puerto_Rico,territory,arbovirus_suspected_4weeks,PR0011,NA,NA,7606,cases
2016-10-27,United_States-Puerto_Rico,territory,arbovirus_suspected_cumulative_2016,PR0012,NA,NA,56793,cases
