"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-02-19,"Panama-Kuna_Yala-Mulatupu","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,2,"cases"
2016-02-19,"Panama-Kuna_Yala-Ustupu","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,16,"cases"
2016-02-19,"Panama-Kuna_Yala-Ogobsucum","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,7,"cases"
2016-02-19,"Panama-Kuna_Yala-Achutupu","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,9,"cases"
2016-02-19,"Panama-Kuna_Yala-Pto_Obaldia","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Playon_Chico","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,3,"cases"
2016-02-19,"Panama-Kuna_Yala-Nargana","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,1,"cases"
2016-02-19,"Panama-Kuna_Yala-Corazon_de_Jesus","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Rio_Azucar","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Rio_Sidra","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Carti_Sugdup","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Ailigandi","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Nalugena","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Metro-Tocumen","county","Zika_confirmed_laboratory_2015","PA0001",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Mulatupu","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,3,"cases"
2016-02-19,"Panama-Kuna_Yala-Ustupu","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Ogobsucum","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Achutupu","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,0,"cases"
2016-02-19,"Panama-Kuna_Yala-Pto_Obaldia","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,3,"cases"
2016-02-19,"Panama-Kuna_Yala-Playon_Chico","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,2,"cases"
2016-02-19,"Panama-Kuna_Yala-Nargana","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
2016-02-19,"Panama-Kuna_Yala-Corazon_de_Jesus","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,5,"cases"
2016-02-19,"Panama-Kuna_Yala-Rio_Azucar","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
2016-02-19,"Panama-Kuna_Yala-Rio_Sidra","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,2,"cases"
2016-02-19,"Panama-Kuna_Yala-Carti_Sugdup","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,13,"cases"
2016-02-19,"Panama-Kuna_Yala-Ailigandi","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
2016-02-19,"Panama-Kuna_Yala-Nalugena","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
2016-02-19,"Panama-Metro-Tocumen","county","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
2016-02-19,"Panama","country","Zika_confirmed_F","PA0003",NA,NA,16,"cases"
2016-02-19,"Panama","country","Zika_confirmed_M","PA0004",NA,NA,19,"cases"
2016-02-19,"Panama","country","confirmed_age_under_1","PA0005",NA,NA,1,"cases"
2016-02-19,"Panama","country","confirmed_age_1-4","PA0006",NA,NA,2,"cases"
2016-02-19,"Panama","country","confirmed_age_5-9","PA0007",NA,NA,1,"cases"
2016-02-19,"Panama","country","confirmed_age_10-14","PA0008",NA,NA,4,"cases"
2016-02-19,"Panama","country","confirmed_age_15-19","PA0009",NA,NA,2,"cases"
2016-02-19,"Panama","country","confirmed_age_20-24","PA0010",NA,NA,1,"cases"
2016-02-19,"Panama","country","confirmed_age_25-34","PA0011",NA,NA,4,"cases"
2016-02-19,"Panama","country","confirmed_age_35-49","PA0012",NA,NA,9,"cases"
2016-02-19,"Panama","country","confirmed_age_50-59","PA0013",NA,NA,8,"cases"
2016-02-19,"Panama","country","confirmed_age_60-64","PA0014",NA,NA,2,"cases"
2016-02-19,"Panama","country","confirmed_age_65_plus","PA0015",NA,NA,1,"cases"
2016-02-19,"Panama","country","weekly_Zika_confirmed_local","PA0018",NA,NA,33,"cases"
2016-02-19,"Panama","country","weekly_Zika_confirmed_imported","PA0019",NA,NA,2,"cases"
