"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-09-23","Panama-Kuna_Yala","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,120,"cases"
"2016-09-23","Panama-Metro","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,142,"cases"
"2016-09-23","Panama-Panama_Oeste","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,28,"cases"
"2016-09-23","Panama-San_Miguelito","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,22,"cases"
"2016-09-23","Panama-Herrera","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,4,"cases"
"2016-09-23","Panama-Panama_Norte","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,8,"cases"
"2016-09-23","Panama-Darien","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
"2016-09-23","Panama-Colon","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,4,"cases"
"2016-09-23","Panama-Los_Santos","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,2,"cases"
"2016-09-23","Panama-Panama_Este","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
"2016-09-23","Panama-Veraguas","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
"2016-09-23","Panama-Bocas_del_Toro","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,13,"cases"
"2016-09-23","Panama-Ngabe_Bugle","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,1,"cases"
"2016-09-23","Panama-Importados","province","Zika_confirmed_laboratory_2016","PA0002",NA,NA,5,"cases"
"2016-09-23","Panama","country","Zika_confirmed_F","PA0003",NA,NA,245,"cases"
"2016-09-23","Panama","country","Zika_confirmed_M","PA0004",NA,NA,146,"cases"
"2016-09-23","Panama","country","confirmed_age_under_1","PA0005",NA,NA,9,"cases"
"2016-09-23","Panama","country","confirmed_age_1-4","PA0006",NA,NA,20,"cases"
"2016-09-23","Panama","country","confirmed_age_5-9","PA0007",NA,NA,14,"cases"
"2016-09-23","Panama","country","confirmed_age_10-14","PA0008",NA,NA,26,"cases"
"2016-09-23","Panama","country","confirmed_age_15-19","PA0009",NA,NA,15,"cases"
"2016-09-23","Panama","country","confirmed_age_20-24","PA0010",NA,NA,38,"cases"
"2016-09-23","Panama","country","confirmed_age_25-34","PA0011",NA,NA,84,"cases"
"2016-09-23","Panama","country","confirmed_age_35-49","PA0012",NA,NA,109,"cases"
"2016-09-23","Panama","country","confirmed_age_50-59","PA0013",NA,NA,43,"cases"
"2016-09-23","Panama","country","confirmed_age_60-64","PA0014",NA,NA,15,"cases"
"2016-09-23","Panama","country","confirmed_age_65_plus","PA0015",NA,NA,15,"cases"
"2016-09-23","Panama","country","weekly_Zika_confirmed_imported","PA0019",NA,NA,41,"cases"
"2016-09-23","Panama-Bocas_del_Toro","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Cocle","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Colon","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Darien","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Chiriqui","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Herrera","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Los_Santos","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Metro","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,8,"cases"
"2016-09-23","Panama-Panama_Oeste","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,1,"cases"
"2016-09-23","Panama-Panama_Norte","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,1,"cases"
"2016-09-23","Panama-Panama_Este","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-San_Miguelito","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,3,"cases"
"2016-09-23","Panama-Veraguas","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Kuna_Yala","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,1,"cases"
"2016-09-23","Panama-Ngabe_Bugle","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,1,"cases"
"2016-09-23","Panama-Importados","province","Zika_positive_pregnant_2015_2016","PA0020",NA,NA,0,"cases"
"2016-09-23","Panama-Bocas_del_Toro","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Cocle","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Colon","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,1,"cases"
"2016-09-23","Panama-Darien","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Chiriqui","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Herrera","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Los_Santos","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,1,"cases"
"2016-09-23","Panama-Metro","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,17,"cases"
"2016-09-23","Panama-Panama_Oeste","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,4,"cases"
"2016-09-23","Panama-Panama_Norte","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,1,"cases"
"2016-09-23","Panama-Panama_Este","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,2,"cases"
"2016-09-23","Panama-San_Miguelito","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,3,"cases"
"2016-09-23","Panama-Veraguas","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Kuna_Yala","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,2,"cases"
"2016-09-23","Panama-Ngabe_Bugle","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
"2016-09-23","Panama-Importados","province","Zika_negative_pregnant_2015_2016","PA0021",NA,NA,0,"cases"
