"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-02-23","Guatemala","country","total_zika_suspected","GT0001",NA,NA,127,"cases"
"2016-02-23","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,12,"cases"
"2016-02-23","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,49,"cases"
"2016-02-23","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,10,"cases"
"2016-02-23","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,11,"cases"
"2016-02-23","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,4,"cases"
"2016-02-23","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-02-23","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,6,"cases"
"2016-02-23","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,4,"cases"
"2016-02-23","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,18,"cases"
"2016-02-23","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-02-23","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,5,"cases"
"2016-02-23","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-02-23","Guatemala-Sur","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-02-23","Guatemala-Nor_Occidente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-02-23","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-02-23","Guatemala-Sacatepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-02-23","Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,445,"cases"
"2016-02-23","Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,104,"cases"
"2016-02-23","Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,159,"cases"
"2016-02-23","Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,27,"cases"
"2016-02-23","Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,22,"cases"
"2016-02-23","Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,27,"cases"
"2016-02-23","Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,17,"cases"
"2016-02-23","Guatemala-Izabal","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,19,"cases"
"2016-02-23","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,9,"cases"
"2016-02-23","Guatemala-San_Marcos","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,32,"cases"
"2016-02-23","Guatemala-Escuintla","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,11,"cases"
"2016-02-23","Guatemala-Jutiapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,6,"cases"
"2016-02-23","Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
"2016-02-23","Guatemala-Sur","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,4,"cases"
"2016-02-23","Guatemala-Nor_Occidente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,3,"cases"
"2016-02-23","Guatemala-Central","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,3,"cases"
"2016-02-23","Guatemala-Sacatepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
"2016-02-23","Guatemala-Suchitepequez","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,30,"cases"
"2016-02-23","Guatemala-Zacapa","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,15,"cases"
"2016-02-23","Guatemala-San_Marcos","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,13,"cases"
"2016-02-23","Guatemala-Santa_Rosa","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,10,"cases"
"2016-02-23","Guatemala-Chiquimula","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,9,"cases"
"2016-02-23","Guatemala-Quetzaltenango","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,9,"cases"
"2016-02-23","Guatemala-Escuintla","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,8,"cases"
"2016-02-23","Guatemala-Central","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,8,"cases"
"2016-02-23","Guatemala-Retalhuleu","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,7,"cases"
"2016-02-23","Guatemala-Quiche","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,5,"cases"
"2016-02-23","Guatemala-Sacatepequez","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,3,"cases"
"2016-02-23","Guatemala-Nor_Occidente","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,2,"cases"
"2016-02-23","Guatemala-Sur","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,2,"cases"
"2016-02-23","Guatemala-Alta_Verapaz","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-Baja_Verapaz","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-El_Progreso","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-Ixcan","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-Izabal","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-Peten_Sur_Oriental","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,1,"cases"
"2016-02-23","Guatemala-Suchitepequez","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,7,"cases"
"2016-02-23","Guatemala-Retalhuleu","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,5,"cases"
"2016-02-23","Guatemala-Zacapa","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,4,"cases"
"2016-02-23","Guatemala-Central","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,2,"cases"
"2016-02-23","Guatemala-Escuintla","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,1,"cases"
"2016-02-23","Guatemala-Sacatepequez","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,1,"cases"
"2016-02-23","Guatemala-San_Marcos","municipality","total_zika_confirmed_pregnant_cumulative","GT0010",NA,NA,1,"cases"
