"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-07-05","Guatemala","country","total_zika_suspected","GT0001",NA,NA,87,"cases"
"2016-07-05","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,13,"cases"
"2016-07-05","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,3,"cases"
"2016-07-05","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,7,"cases"
"2016-07-05","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,6,"cases"
"2016-07-05","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Jalapa","municipality","total_zika_suspected","GT0001",NA,NA,7,"cases"
"2016-07-05","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,8,"cases"
"2016-07-05","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-07-05","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-07-05","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,13,"cases"
"2016-07-05","Guatemala-Ixcan","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Peten_Norte","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Nor_Oriente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Nor_Occidente","municipality","total_zika_suspected","GT0001",NA,NA,15,"cases"
"2016-07-05","Guatemala-Sur","municipality","total_zika_suspected","GT0001",NA,NA,8,"cases"
"2016-07-05","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Baja_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-07-05","Guatemala-Sacatepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-El_Quiche","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Chimaltenango","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-07-05","Guatemala-Solola","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-07-05","Guatemala-Huehuetenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala-Alta_Verapaz","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-07-05","Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,1852,"cases"
"2016-07-05","Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,232,"cases"
"2016-07-05","Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,317,"cases"
"2016-07-05","Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,172,"cases"
"2016-07-05","Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,262,"cases"
"2016-07-05","Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,50,"cases"
"2016-07-05","Guatemala-Jalapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,90,"cases"
"2016-07-05","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,56,"cases"
"2016-07-05","Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,122,"cases"
"2016-07-05","Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,48,"cases"
"2016-07-05","Guatemala-Jutiapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,65,"cases"
"2016-07-05","Guatemala-Izabal","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,47,"cases"
