"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-04-05","Guatemala","country","total_zika_suspected","GT0001",NA,NA,5,"cases"
"2016-04-05","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-04-05","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-04-05","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-04-05","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-04-05","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-04-05","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Jalapa","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Nor_Oriente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Peten_Norte","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-04-05","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
