"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-05-14","Guatemala","country","total_zika_suspected","GT0001",NA,NA,31,"cases"
"2016-05-14","Guatemala-Zacapa","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Santa_Rosa","municipality","total_zika_suspected","GT0001",NA,NA,9,"cases"
"2016-05-14","Guatemala-Quetzaltenango","municipality","total_zika_suspected","GT0001",NA,NA,7,"cases"
"2016-05-14","Guatemala-Chiquimula","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-05-14","Guatemala-Suchitepequez","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-05-14","Guatemala-Retalhuleu","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Jalapa","municipality","total_zika_suspected","GT0001",NA,NA,4,"cases"
"2016-05-14","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-05-14","Guatemala-Jutiapa","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Izabal","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-05-14","Guatemala-Escuintla","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-El_Progreso","municipality","total_zika_suspected","GT0001",NA,NA,1,"cases"
"2016-05-14","Guatemala-Peten_Norte","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-San_Marcos","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-05-14","Guatemala-Central","municipality","total_zika_suspected","GT0001",NA,NA,2,"cases"
"2016-05-14","Guatemala-Nor_Oriente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-El_Quiche","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Nor_Occidente","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Ixcan","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Sur","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Chimaltenango","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Sacatepequez","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala-Solola","municipality","total_zika_suspected","GT0001",NA,NA,0,"cases"
"2016-05-14","Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,1162,"cases"
"2016-05-14","Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,135,"cases"
"2016-05-14","Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,189,"cases"
"2016-05-14","Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,254,"cases"
"2016-05-14","Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,79,"cases"
"2016-05-14","Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,93,"cases"
"2016-05-14","Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,47,"cases"
"2016-05-14","Guatemala-Jalapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,41,"cases"
"2016-05-14","Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,25,"cases"
"2016-05-14","Guatemala-Jutiapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,44,"cases"
"2016-05-14","Guatemala-Izabal","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,39,"cases"
"2016-05-14","Guatemala-Escuintla","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,56,"cases"
"2016-05-14","Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,12,"cases"
"2016-05-14","Guatemala-Peten_Norte","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,14,"cases"
"2016-05-14","Guatemala-San_Marcos","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,56,"cases"
"2016-05-14","Guatemala-Central","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,27,"cases"
"2016-05-14","Guatemala-Nor_Oriente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,12,"cases"
"2016-05-14","Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,5,"cases"
"2016-05-14","Guatemala-El_Quiche","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,8,"cases"
"2016-05-14","Guatemala-Nor_Occidente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,8,"cases"
"2016-05-14","Guatemala-Ixcan","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
"2016-05-14","Guatemala-Sur","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,9,"cases"
"2016-05-14","Guatemala-Chimaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,4,"cases"
"2016-05-14","Guatemala-Sacatepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
"2016-05-14","Guatemala-Solola","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
