"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-03-01,"Guatemala","country","total_zika_suspected_cumulative","GT0007",NA,NA,529,"cases"
2016-03-01,"Guatemala-Zacapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,107,"cases"
2016-03-01,"Guatemala-Quetzaltenango","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,176,"cases"
2016-03-01,"Guatemala-Santa_Rosa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,36,"cases"
2016-03-01,"Guatemala-Retalhuleu","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,28,"cases"
2016-03-01,"Guatemala-Peten_Sur_Oriental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,13,"cases"
2016-03-01,"Guatemala-Chiquimula","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,21,"cases"
2016-03-01,"Guatemala-Suchitepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,29,"cases"
2016-03-01,"Guatemala-Izabal","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,22,"cases"
2016-03-01,"Guatemala-San_Marcos","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,50,"cases"
2016-03-01,"Guatemala-Jutiapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,13,"cases"
2016-03-01,"Guatemala-Escuintla","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,11,"cases"
2016-03-01,"Guatemala-Baja_Verapaz","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,3,"cases"
2016-03-01,"Guatemala-Central","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,9,"cases"
2016-03-01,"Guatemala-El_Progreso","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
2016-03-01,"Guatemala-Jalapa","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
2016-03-01,"Guatemala-Nor_Occidente","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,4,"cases"
2016-03-01,"Guatemala-Peten_Sur_Occidental","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
2016-03-01,"Guatemala-Sacatepequez","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,1,"cases"
2016-03-01,"Guatemala-Sur","municipality","total_zika_suspected_cumulative","GT0007",NA,NA,2,"cases"
2016-03-01,"Guatemala","country","total_zika_confirmed_cumulative","GT0008",NA,NA,142,"cases"
2016-03-01,"Guatemala-Suchitepequez","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,30,"cases"
2016-03-01,"Guatemala-Zacapa","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,17,"cases"
2016-03-01,"Guatemala-Quetzaltenango","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,13,"cases"
2016-03-01,"Guatemala-San_Marcos","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,13,"cases"
2016-03-01,"Guatemala-Chiquimula","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,10,"cases"
2016-03-01,"Guatemala-Escuintla","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,10,"cases"
2016-03-01,"Guatemala-Central","municipality","total_zika_confirmed_cumulative","GT0008",NA,NA,10,"cases"
