report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-18,Guatemala,country,total_zika_suspected,GT0001,NA,NA,36,cases
2016-10-18,Guatemala-Santa_Rosa,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-Zacapa,municipality,total_zika_suspected,GT0001,NA,NA,2,cases
2016-10-18,Guatemala-Chiquimula,municipality,total_zika_suspected,GT0001,NA,NA,3,cases
2016-10-18,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-El_Progreso,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
2016-10-18,Guatemala-Quetzaltenango,municipality,total_zika_suspected,GT0001,NA,NA,2,cases
2016-10-18,Guatemala-Central,municipality,total_zika_suspected,GT0001,NA,NA,2,cases
2016-10-18,Guatemala-Suchitepequez,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
2016-10-18,Guatemala-Jalapa,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-Jutiapa,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-Izabal,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
2016-10-18,Guatemala-Nor_Occidente,municipality,total_zika_suspected,GT0001,NA,NA,3,cases
2016-10-18,Guatemala-Retalhuleu,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
2016-10-18,Guatemala-Escuintla,municipality,total_zika_suspected,GT0001,NA,NA,3,cases
2016-10-18,Guatemala-Peten_Norte,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-Sur,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
2016-10-18,Guatemala-El_Quiche,municipality,total_zika_suspected,GT0001,NA,NA,1,cases
2016-10-18,Guatemala-Ixcan,municipality,total_zika_suspected,GT0001,NA,NA,0,cases
